SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
NOR.1.0.310.0.UBCA,NOR,1,0,310,0,UBCA,Norway,"01 Balances with the rest of the world, national accounts",Balance on current transactions with the rest of the world (National accounts) ,(Percentage of gross domestic product at current prices) ,-2.2778147,-3.6354057,-3.2180002,-3.073269,-1.1257281,-1.8768294,-2.5564433,-2.9095477,1.041585,1.3123586,-2.0812848,-3.645393,-0.5500079,-1.7532787,-4.2778579,-7.5595436,-10.6399686,-12.1642048,-3.6607117,-2.1578269,2.0353212,3.1744075,0.6393372,3.7564188,5.057198,4.418192,-6.2112484,-4.8445833,-4.2158823,-0.3601285,2.1616006,3.3029274,3.1375255,2.6227465,2.6920273,3.1943501,6.4527171,5.872308,-0.3937498,5.3390427,14.6306619,15.7716052,12.4301775,12.1660987,12.6434255,16.4472666,16.6087382,12.5660227,16.1371935,11.3143683,11.6355915,13.2269178,13.5331513,11.2223432,11.8232917,8.9937873,5.2189722,6.3135268,8.9542219,3.7918651,1.1049017,13.2735467,29.4889799,16.4367224,17.5226943,17.4508094,17.382731,,,,,,,
CHE.1.0.310.0.UBCA,CHE,1,0,310,0,UBCA,Switzerland,"01 Balances with the rest of the world, national accounts",Balance on current transactions with the rest of the world (National accounts) ,(Percentage of gross domestic product at current prices) ,1.0971367,-2.1764986,-3.1424281,-3.0332586,-3.1236252,-0.4929346,0.8262566,1.4996446,3.1549521,2.8257264,0.618801,0.4893494,0.4833024,0.5439355,0.3187228,4.3887547,6.0830681,6.0859005,5.3249195,3.0722215,-0.3749814,2.8182541,2.5952707,1.219317,5.7021784,5.3961622,3.0330219,3.2745971,3.845259,3.6382908,1.1951638,2.55103,3.0334594,5.1489768,4.1395965,4.3811645,4.0512028,7.0204995,6.4915702,7.313006,9.5412809,6.7779441,5.4903074,9.5533731,10.6545225,11.1809154,11.5874161,8.0251232,0.5986806,5.2771705,12.4645006,5.9092891,8.3764498,9.3205289,6.8216537,8.5574707,6.4383518,4.6613915,4.2147091,3.419049,-0.0703368,6.1224666,8.5903053,5.7265109,7.6806157,7.2893746,7.5337412,,,,,,,
AUS.1.0.310.0.UBCA,AUS,1,0,310,0,UBCA,Australia,"01 Balances with the rest of the world, national accounts",Balance on current transactions with the rest of the world (National accounts) ,(Percentage of gross domestic product at current prices) ,-3.3230909,0.871374,-1.5754992,0.3999812,-2.7335834,-3.0719383,-1.9756448,-3.4715327,-2.6073947,-1.5011516,-1.5035173,-0.1952993,1.9971899,-1.063583,-1.3458705,-1.3569612,-2.1943183,-2.543357,-2.7460821,-1.2836894,-3.4615839,-4.8363159,-3.3171077,-3.3605384,-4.4960615,-5.6293054,-4.0771356,-3.2661474,-5.0334668,-5.7732366,-4.016893,-3.0528905,-3.2058367,-3.3443275,-5.4137777,-3.910248,-3.0183324,-3.9739325,-5.530655,-5.0468254,-2.76844,-2.6666808,-4.8843991,-5.4686496,-6.5244499,-5.8372224,-6.1431209,-6.6874416,-3.3509296,-4.9580606,-3.1859139,-3.4056656,-4.0019643,-3.0886513,-3.6829436,-4.6579253,-2.2765432,-2.8089029,-0.8974678,1.4876061,3.0022007,2.0233403,NA,NA,0.1965736,-0.3555333,-1.3840025,,,,,,,
CAN.1.0.310.0.UBCA,CAN,1,0,310,0,UBCA,Canada,"01 Balances with the rest of the world, national accounts",Balance on current transactions with the rest of the world (National accounts) ,(Percentage of gross domestic product at current prices) ,-3.1975638,-2.3024798,-1.9321616,-1.142595,-0.6146644,-1.9074745,-1.8297387,-0.9153778,-0.4347769,-1.3754846,0.9057833,0.0934005,-0.5322616,-0.0644814,-1.3816593,-3.3660499,-2.5632889,-2.3611845,-2.2258342,-2.2172,-0.8639647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.0772444,-4.1350935,-3.5448043,-2.5800155,-0.4319275,0.5827869,-1.1473924,-1.3276303,0.2701585,3.0682479,2.9745497,1.9243625,1.404825,2.2587632,1.7860283,1.0350099,0.5524,0.2009003,-3.3861674,-4.0878174,-3.2352853,-3.8936603,-3.3030411,-2.6939723,-4.20756,-3.6852486,-3.66792,-3.796482,-2.7863948,-3.2625588,-0.7854205,-0.3665461,-0.7254144,-1.8835362,-2.3154644,-2.1560246,,,,,,,
JPN.1.0.310.0.UBCA,JPN,1,0,310,0,UBCA,Japan,"01 Balances with the rest of the world, national accounts",Balance on current transactions with the rest of the world (National accounts) ,(Percentage of gross domestic product at current prices) ,0.4971986,-1.6481783,0.0473962,-1.0078365,-0.4942233,1.1117873,1.2892324,-0.0386761,0.8067972,1.2895937,1.0146581,2.5223881,2.2477553,0.0093335,-0.9574371,-0.1024088,0.6703956,1.5447522,1.7142513,-0.8555311,-1.0503268,0.4511848,0.6592807,1.7564126,2.7681171,3.6784665,4.182441,3.4408033,2.6648166,2.1240742,1.4620546,1.9546813,2.9607756,3.0325909,2.6114855,1.9911678,1.3993335,2.128617,2.7955587,2.4567581,2.626286,1.9660159,2.6089906,3.0775508,3.720073,3.5168359,3.7989223,4.6263391,2.8188574,2.7463014,3.8341497,2.0909283,0.9518963,0.8760752,0.7558629,3.0703361,3.9295355,4.1184256,3.5040685,3.4506054,2.9633532,3.8841307,1.9073212,3.905085,4.397227,4.5221649,4.6777452,,,,,,,
KOR.1.0.310.0.UBCA,KOR,1,0,310,0,UBCA,Korea,"01 Balances with the rest of the world, national accounts",Balance on current transactions with the rest of the world (National accounts) ,(Percentage of gross domestic product at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.0085103,-8.8859802,-4.0232444,-3.1045899,-10.340291,-9.1685952,-2.7071472,-1.5192309,-3.235604,-6.8979671,-8.9167806,-7.8810464,-5.7039517,-2.4791385,-0.3543649,-0.3004662,2.7719355,6.5552541,6.5065376,1.8915959,-0.5204028,-2.1365789,-0.4792449,0.5002518,-0.5891648,-1.318615,-3.4320198,-1.2060477,10.089828,4.510705,1.101983,0.4999001,0.574546,0.8958698,3.0289754,1.2831927,-0.0201074,0.4269313,-0.1931007,3.9943495,2.5641398,1.4364508,3.4588852,5.0921727,5.3161343,6.9034133,6.7318459,4.8043518,4.4605063,3.3512842,4.3955402,4.4732077,NA,NA,1.2508325,1.6032619,1.5501842,,,,,,,
MEX.1.0.310.0.UBCA,MEX,1,0,310,0,UBCA,Mexico,"01 Balances with the rest of the world, national accounts",Balance on current transactions with the rest of the world (National accounts) ,(Percentage of gross domestic product at current prices) ,-3.8216561,-2.3391813,-1.0869565,-1.4634146,-2.892562,-2.2813688,-1.7064846,-2.8125,-3.3898305,-2.2959184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155618,-0.1727343,-0.1200264,,,,,,,
NZL.1.0.310.0.UBCA,NZL,1,0,310,0,UBCA,New Zealand,"01 Balances with the rest of the world, national accounts",Balance on current transactions with the rest of the world (National accounts) ,(Percentage of gross domestic product at current prices) ,-2.7670753,-1.9237375,0.1586798,1.754386,0.3748327,-3.4542314,-3.687842,-1.7205781,0.6290672,1.3068071,NA,-0.1716738,1.6214878,-1.2390515,-13.5548368,-9.0743155,-5.6470083,-4.3150772,-2.3583581,-3.8107753,-3.2349508,-5.3567123,-5.6840279,-4.95799,-7.4495786,-7.6117261,-4.1118818,-2.8051007,-0.0891998,-3.3201581,-2.9632255,-2.7508607,-3.0895004,-3.117452,-3.7138303,-4.1679223,-5.0256674,-4.0738833,-2.9627341,-5.1073939,-2.3055741,-1.25707,-1.9063048,-2.8083045,-5.1391711,-7.8176495,-6.753952,-6.6415248,-7.1058995,-1.4574874,-2.7613713,-3.1441433,-3.6543537,-2.5189436,-3.3555969,-2.4040909,-2.4735034,-2.8986155,-3.7246916,-2.4180144,-2.6302631,NA,NA,NA,-3.2700895,-3.5078378,-3.5095733,,,,,,,
USA.1.0.310.0.UBCA,USA,1,0,310,0,UBCA,United States,"01 Balances with the rest of the world, national accounts",Balance on current transactions with the rest of the world (National accounts) ,(Percentage of gross domestic product at current prices) ,0.5846433,0.7493654,0.6297171,0.775904,1.090933,0.8297307,0.4683962,0.4051356,0.1629722,0.1576235,0.3468732,0.0266987,-0.3154537,0.6215904,0.385441,1.176803,0.378614,-0.5242513,-0.5369538,-0.0444177,0.2977979,0.1052372,-0.0986605,-0.9645744,-2.2309716,-2.6343525,-3.1154038,-3.1737832,-2.2099565,-1.6369528,-1.255965,0.1280584,-0.6989373,-1.1572256,-1.5863216,-1.3856738,-1.4247772,-1.5166915,-2.2656973,-2.8721842,-3.8715331,-3.6989003,-4.1672294,-4.6055715,-5.2202404,-5.7609146,-5.9303035,-5.1184768,-4.7680405,-2.6461198,-2.9223659,-2.9509225,-2.6086119,-2.0804075,-2.1302593,-2.3125147,-2.1342986,-1.9273559,-2.1356844,-2.0764223,-2.6827629,-3.7134228,-3.9256477,-3.3039739,-3.5264404,-3.3270362,-3.2400738,,,,,,,
EU27.1.0.0.0.UBKA,EU27,1,0,0,0,UBKA,European Union,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1938,4.9568,11.2606,11.7125,8.7375,9.6094,5.4136,5.9171,13.2316,15.7909,11.9378,12.6832,19.6466,10.9721,17.1672,19.6812,22.0351,16.137,21.6407,3.4012,23.1833,4.75,-22.6971,NA,-22.2777,2.2902,45.5301,130.2342,23.4301,-18.7741,4.0276,7.7545,,,,,,,
EU15.1.0.0.0.UBKA,EU15,1,0,0,0,UBKA,European Union (15 countries),"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9477,5.8374,11.6262,11.0966,8.3003,9.7927,4.6689,3.4502,13.253,13.6613,8.0069,5.0604,13.2918,2.0277,4.6287,1.9862,1.7075,-3.4416,-0.4375,-19.3263,-10.9436,-9.9507,-44.674,-65.1884,-43.1558,-23.6354,19.1396,110.522,-4.3624,-47.7207,-31.5419,-31.7308,,,,,,,
EA19.1.0.0.0.UBKA,EA19,1,0,0,0,UBKA,Euro area (19 countries),"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2167,5.9268,11.4843,11.5272,10.5026,9.6264,4.795,4.1983,13.4929,14.3419,9.5596,10.3643,15.4287,4.4122,8.0106,6.9191,5.9174,1.8528,5.275,-14.6711,-2.0221,-7.139,-33.1173,-60.0518,-40.2233,-17.7786,26.0557,114.7701,5.9838,-36.503,-19.4434,-18.9833,,,,,,,
EA20.1.0.0.0.UBKA,EA20,1,0,0,0,UBKA,Euro area,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2167,5.9391,11.5033,11.5455,10.5264,9.6394,4.9524,4.716,13.5949,14.3733,9.6133,10.3918,15.4712,4.4554,8.0915,7.1709,6.0028,2.0042,5.3783,-14.4646,-1.6687,-6.4145,-32.6182,-59.3621,-39.29,-16.6724,27.5107,116.4767,8.2396,-34.5196,-16.7778,-16.2258,,,,,,,
EA12.1.0.0.0.UBKA,EA12,1,0,0,0,UBKA,Euro area (12 countries),"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2799,5.9564,11.5169,11.5089,10.4706,9.5508,4.6984,4.6971,13.4961,13.7599,9.0281,9.1743,13.8887,2.386,4.9913,3.4497,2.6925,-1.8502,2.2781,-15.6593,-6.6091,-7.8292,-33.3738,-62.2009,-42.6929,-20.2742,21.4687,113.6435,3.5079,-38.8963,-22.2438,-22.0441,,,,,,,
BEL.1.0.0.0.UBKA,BEL,1,0,0,0,UBKA,Belgium,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-BEF,-0.024789,-0.004958,0.007437,-0.034705,-0.02231,-0.032226,-0.042142,-0.042142,-0.044621,-0.0471,-0.049653,-0.026549,-0.064353,-0.038746,-0.053421,-0.059048,-0.066435,-0.075632,-0.079822,-0.108776,-0.07,-0.091,-0.122,-0.137,-0.163,-0.166,-0.165,-0.202,-0.199,-0.158,-0.314,-0.265,-0.288,-0.293,-0.223,-0.236,-0.1227,0.341,-0.1585,0.0118,-0.1243,-0.3819,-0.3115,-0.0997,0.111,-0.1232,0.2456,-0.9815,-1.3048,-0.4657,-0.0531,-0.5638,2.8974,0.0482,-0.9679,0.0805,0.499,0.4618,-0.049,0.7945,-0.5867,1.1358,0.8471,1.1044,1.1044,1.1044,1.1044,,,,,,,
BGR.1.0.0.0.UBKA,BGR,1,0,0,0,UBKA,Bulgaria,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00385,0,0.00001,0.00001,-0.0006,-0.00006,0,0.00001,-0.00449,-0.00011,0.0002,0.00045,0,0.31926,0.46108,0.35165,-1.14844,0.5426,0.93648,0.95722,0.98522,1.06791,1.49537,1.87678,2.91982,1.90367,1.03614,NA,1.7439,1.7395,0.9611,1.5561,2.8816,1.391399,3.766083,3.985804,,,,,,,
CZE.1.0.0.0.UBKA,CZE,1,0,0,0,UBKA,Czechia,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.736,-0.947,-0.442,-4.125,6.606,-0.713,-0.973,-0.443,3.404,34.382,-6.066,2.556,-13.822,19.568,24.577,37.922,80.281,77.255,70.531,42.169,88.227,73.26,126.133,23.151,31.659,45.409,31.35,67.048,99.671,37.971,70.661,75.4922,86.5725,79.0924,,,,,,,
DNK.1.0.0.0.UBKA,DNK,1,0,0,0,UBKA,Denmark,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd DKK,NA,NA,NA,NA,NA,NA,-0.025,-0.035,-0.04,-0.044,-0.056,-0.059,-0.054,-0.065,-0.051,-0.1,0.029,-0.467,-0.58,-0.712,-0.553,-0.895,-0.893,-0.699,-0.565,-0.696,-0.485,0.288,0.061,0.613,0.267,0.051,0.09,0.19,0.085,-0.538,-0.457,0.201,-0.22,7.596,-0.092,-0.203,0.514,-0.479,-0.352,1.798,-0.327,-0.161,0.007,-0.894,0.049,5.349,-0.02,-0.691,-4.312,-7.195,0.503,0.157,0.2,0.865,-0.671,1.813,1.027,-10.038,-11.36124,-12.84683,-14.51437,,,,,,,
DEU.1.0.0.0.UBKA,DEU,1,0,0,0,UBKA,Germany,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.712,-1.964,-1.85,-2.102,-2.852,-3.011,-1.084,-1.085,-1.555,-3.933,-3.861,-5.169,5.218,-1.249,-2.443,-1.719,-1.894,-3.04,-2.734,-3.059,-5.719,-6.27,-6.542,-3.261,-4.71,-5.696,-11.983,-8.708,-10.69,-17.016,-10.552,-30.419,-36.519,-35.73345,-35.95322,-36.26233,,,,,,,
D_W.1.0.0.0.UBKA,D_W,1,0,0,0,UBKA,West Germany,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-DEM,-0.398808,-0.475501,-0.547082,-0.317001,-0.281211,-0.373243,-0.342566,-0.301662,-0.311888,-0.301662,-0.12,-0.18,-0.2,-0.2,-0.43,-0.31,-0.3,-0.28,-0.37,-0.72,-1.56,-0.93,-0.97,-1.02,-1.02,-1.27,-1.11,-1.12,-1.04,-1.06,-2.54,-2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.UBKA,EST,1,0,0,0,UBKA,Estonia,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-EEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.000518,-0.0006,-0.0005,-0.0001,0.0015,0.0012,0.0303,0.0161,0.0406,0.0518,0.0706,0.0867,0.2925,0.2031,0.2071,0.4839,0.5035,0.6784,0.6162,0.5029,0.2185,0.4241,0.2346,0.2345,0.3722,0.4726,0.5101,2.8301,0.1296,0.471,0.481707,0.56418,0.658168,,,,,,,
IRL.1.0.0.0.UBKA,IRL,1,0,0,0,UBKA,Ireland,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-IEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00229,0.01117,0.01181,0.0193,0.0419,0.08012,0.10171,0.1257,0.11618,0.00902,0.06399,0.03911,-0.01638,0.07898,0.09117,0.29093,0.48056,0.5882,0.65153,0.31929,0.64853,0.62107,0.73386,0.8393,0.56,1.182,0.778,0.58839,0.44513,0.35452,0.34,0.29912,0.11483,0.11848,0.01385,0.09069,0.36387,0.08559,-0.9355,-6.76758,-1.30315,-4.33111,-25.85517,-52.01855,-35.31057,-11.87718,1.50176,-0.92705,-8.66394,-33.67516,-15.0862,-18.87492,,,,,,,
GRC.1.0.0.0.UBKA,GRC,1,0,0,0,UBKA,Greece,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03551,2.0475,1.75562,2.26559,2.32484,3.42401,1.87951,0.93612,1.93254,2.694,3.07938,4.5959,5.00196,3.99394,2.35465,3.91999,4.04631,4.2283,4.54759,3.48617,4.13662,2.65095,2.01651,2.25536,2.35744,3.33953,4.88849,5.14349,5.16868,4.22597,6.795467,8.164638,,,,,,,
ESP.1.0.0.0.UBKA,ESP,1,0,0,0,UBKA,Spain,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.00183,-0.00109,-0.00247,-0.00412,-0.00724,-0.00734,-0.0071,-0.00438,-0.00704,-0.00983,-0.01591,-0.01323,-0.03188,-0.19256,-0.06626,-0.16239,0.12904,0.59758,0.61663,1.68117,2.09912,2.03445,1.77662,4.474,4.637,3.979,5.017,5.94,4.202,4.478,6.936,8.196,7.176,5.886,3.919,3.91,3.878,4.163,4.017,3.53,5.395,6.184,4.544,6.906,2.424,2.791,5.794,4.197,5.042,10.734,12.672,16.397,17.5992,19.06919,20.82655,,,,,,,
FRA.1.0.0.0.UBKA,FRA,1,0,0,0,UBKA,France,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-FRF,-0.0476,-0.0461,-0.0638,-0.0822,-0.0669,-0.0561,-0.054,-0.0577,-0.0522,-0.047,-0.0554,-0.0564,-0.0047,0.0297,0.0457,0.0709,0.0011,0.0734,0.0442,0.029,0.3736,0.2317,0.4779,0.6843,0.4603,0.3349,0.5419,0.7763,1.8033,0.8905,-1.503,1.2722,1.1568,0.9911,-2.9957,0.7939,0.9196,1.1493,0.9415,-1.158,1.2434,-1.2059,-0.1564,-7.8902,0.2134,-0.3505,0.5913,0.5511,0.3871,0.2134,-0.0328,-0.6297,-3.8554,0.1434,-1.8885,-0.8888,-1.1097,-1.3177,0.1923,-0.997,-0.183,7.795,9.504,8.464,7.278599,1.634523,2.66087,,,,,,,
HRV.1.0.0.0.UBKA,HRV,1,0,0,0,UBKA,Croatia,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.01126,0.01761,0.01726,0.02392,0.01317,0.15625,0.50931,0.10249,0.03126,0.05269,0.02674,0.04138,0.0415,0.07876,0.24358,0.08435,0.15114,0.10386,0.20921,0.35714,0.72441,0.49436,0.67905,0.91885,1.10676,1.45384,1.70666,2.25581,1.983463,2.665578,2.757494,,,,,,,
ITA.1.0.0.0.UBKA,ITA,1,0,0,0,UBKA,Italy,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-ITL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0078,-0.0129,-0.0228,-0.0276,-0.0443,-0.0626,-0.0122,-0.0295,-0.0449,-0.0425,0.0873,0.079,0.172,0.1584,0.2685,0.2423,-0.0651,0.1643,0.3812,0.6514,0.4684,0.37759,0.49483,1.34178,0.90687,1.4009,0.0597,2.9236,2.2503,2.7808,3.2118,1.0327,-0.0443,2.3452,1.7594,0.443,1.456,1.893,-0.731,0.725,0.1,0.802,2.758,-2.449,3.132,6.485,-2.697,1.397,0.593,-0.711,0.607,2.418,10.395,15.237,-2.4213,-2.79,-2.90837,,,,,,,
CYP.1.0.0.0.UBKA,CYP,1,0,0,0,UBKA,Cyprus,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00416,0.00588,0.00743,0.00832,0.01046,0.0199,0.0248,0.0435,0.0476,0.1495,0.1013,0.03,0.0229,0.03379,0.05959,0.05334,-0.32299,0.0273,-0.62211,-1.90494,0.00442,0.01397,0.08293,0.13031,0.02435,0.02242,0.14293,0.14947,0.08508,0.090209,0.095259,0.100592,,,,,,,
LVA.1.0.0.0.UBKA,LVA,1,0,0,0,UBKA,Latvia,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-LVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.01139,0.01261,0.01052,0.03038,0.03665,0.01841,0.06173,0.11084,0.17046,0.19068,0.40999,0.34118,0.45151,0.35218,0.42866,0.65261,0.57301,0.70332,0.69164,0.29854,0.26466,0.51021,0.45484,0.51565,0.45594,0.26839,0.75413,0.716301,0.931617,0.97823,,,,,,,
LTU.1.0.0.0.UBKA,LTU,1,0,0,0,UBKA,Lithuania,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-LTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000006,NA,-0.04518,0.00637,0.00477,-0.00199,-0.00381,0.00249,0.0016,0.05903,0.05937,0.12962,0.20396,0.35855,0.61145,0.61904,1.15819,1.05776,1.05662,0.97638,1.09666,0.97572,1.11731,0.56872,0.50171,0.66819,0.825,0.86243,0.80421,0.97866,1.18039,1.298429,1.428272,1.571099,,,,,,,
LUX.1.0.0.0.UBKA,LUX,1,0,0,0,UBKA,Luxembourg,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-LUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0849,-0.0976,-0.0792,-0.1348,-0.1388,-0.2887,0.241,-0.1498,-0.1177,-0.2434,-0.1295,-0.4558,-0.4656,-0.5181,-0.3716,-1.2692,-0.3629,-0.4362,-0.3881,-0.6658,-0.4662,-0.339,-0.4967,-0.7589,-2.5437,-0.5523,-0.7727,-0.7455,-0.9432,-0.925046,-1.044257,-1.135246,,,,,,,
HUN.1.0.0.0.UBKA,HUN,1,0,0,0,UBKA,Hungary,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd HUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.43,91.298,48.978,6.914,21.835,25.114,35.775,-5.254,70.543,96.313,54.281,-19.429,17.77,153.822,158.487,182.76,304.962,458.585,499.388,661.142,723.821,1137.767,1194.901,1584.624,-25.335,314.454,965.909,869.757,981.736,1332.704,1250.711,691.143,439.718,791.493,949.792,,,,,,,
MLT.1.0.0.0.UBKA,MLT,1,0,0,0,UBKA,Malta,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd EURO-MTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010559,0.049143,0.007519,0.025966,0.024177,0.019257,0.001544,0.006685,0.015418,0.069094,0.158941,0.154775,0.071276,0.023413,0.074358,0.128932,0.083375,0.136525,0.133158,0.142754,0.268702,0.032249,0.072861,0.115262,0.37028,0.29711,0.24782,0.22654,0.28363,0.222428,0.237811,0.237811,,,,,,,
