SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
ITA.1.0.0.0.ZUTN,ITA,1,0,0,0,ZUTN,Italy,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,5.3,4.8,4.3,3.6,4.1,5.1,5.5,5.1,5.4,5.4,5.2,5.2,6.1,6,5.1,5.6,6.3,6.8,6.8,7.3,7.2,7.5,8.1,7.6,8,8.3,9,9.7,9.8,9.8,9,8.6,8.9,10.2,11,11.5,11.9,11.9,12.1,11.5,10.7,9.7,9.1,8.8,8.1,7.8,6.9,6.2,6.8,7.9,8.5,8.5,10.9,12.4,12.9,12,11.7,11.3,10.6,9.9,9.3,9.5,8.1,7.7,6.8,6.3,6.2,,,,,,,
CYP.1.0.0.0.ZUTN,CYP,1,0,0,0,ZUTN,Cyprus,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5.2,4.9,3.9,3.6,4.3,4.7,5.3,4.6,3.9,3.7,5.4,6.3,7.9,11.9,15.9,16.1,15,13,11.1,8.4,7.1,7.6,7.5,6.8,5.8,4.9,4.7,4.5,,,,,,,
LVA.1.0.0.0.ZUTN,LVA,1,0,0,0,ZUTN,Latvia,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.5,3,6.7,13,14.8,15.9,14.6,14.2,14.2,14.5,13.9,12.6,11.7,11.8,10.1,7.1,6.2,7.8,17.7,19.7,16.3,15.1,11.9,10.9,9.9,9.7,8.7,7.4,6.3,8.1,7.6,6.9,6.5,6.7,6.7,6.5,,,,,,,
LTU.1.0.0.0.ZUTN,LTU,1,0,0,0,ZUTN,Lithuania,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,1.4,4.8,4.2,6.8,7.8,13.1,13.4,14.4,16.4,17.3,13.7,12.5,10.9,8.3,5.8,4.3,5.8,13.8,17.8,15.4,13.4,11.8,10.7,9.1,7.9,7.1,6.2,6.3,8.5,7.1,6,6.9,7.5,7,6.9,,,,,,,
LUX.1.0.0.0.ZUTN,LUX,1,0,0,0,ZUTN,Luxembourg,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.5,1.2,2.4,2.4,2.4,2.4,3.4,3,2.9,2.6,2.5,2,1.8,1.7,1.6,2.1,2.6,3.1,2.9,2.9,2.5,2.6,2.4,2.4,2.3,2.9,3.7,5.1,4.5,4.7,4.1,5.1,5.1,4.4,4.9,5.1,5.9,5.9,6.7,6.3,5.5,5.6,5.6,6.8,5.3,4.6,5.2,6,6,5.8,,,,,,,
HUN.1.0.0.0.ZUTN,HUN,1,0,0,0,ZUTN,Hungary,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,9.6,8.8,8.2,6.8,6.2,5.5,5.6,5.7,5.9,7,7.3,7.2,7.6,9.7,10.8,10.7,10.7,9.8,7.5,6.6,5,4,3.6,3.3,4.1,4.1,3.6,4.1,4.5,4.3,4.1,,,,,,,
MLT.1.0.0.0.ZUTN,MLT,1,0,0,0,ZUTN,Malta,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,4.6,5.1,5.6,5.5,4.7,5.2,6.3,6.4,6.4,6.6,6.9,6.9,7.6,7.2,6.9,6.8,6.5,6,6.9,6.9,6.4,6.2,6.1,5.7,5.4,4.7,4,4,4.1,4.9,3.8,3.5,3.5,3.2,3.1,3,,,,,,,
NLD.1.0.0.0.ZUTN,NLD,1,0,0,0,ZUTN,Netherlands,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,1,0.7,0.7,0.8,0.6,0.7,1,2.1,1.8,1.4,1.2,1.6,2.8,2.9,3.6,6.8,7.1,6.9,6.9,7,7.9,10.9,14.7,11.9,11.4,10.3,9.3,9.2,9.1,8.2,7.5,7,7,8,8.8,8.7,7.9,6.8,5.4,4.4,3.6,2.8,3.4,4.5,5.6,7.2,6.1,5.2,4.5,5.4,6.1,6,6.8,8.2,8.4,7.9,7,5.9,4.9,4.4,4.9,4.2,3.5,3.6,3.7,3.8,3.9,,,,,,,
AUT.1.0.0.0.ZUTN,AUT,1,0,0,0,ZUTN,Austria,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,2,1.5,1.6,1.7,1.6,1.6,1.5,1.5,1.7,1.7,1.1,1,0.9,0.9,1.1,1.4,1.5,1.6,1.6,1.5,1.9,2.8,3.3,3.4,3.5,3.8,4.1,3.9,3.7,3.5,3.6,3.9,3.8,4.3,4.6,4.5,4.9,4.9,4.7,4,3.8,3.9,4.3,4.6,5.9,6,5.7,5.3,4.4,5.7,5.2,4.9,5.2,5.7,6,6.1,6.5,5.9,5.2,4.8,6,6.2,4.8,5.1,5.3,5.3,5,,,,,,,
POL.1.0.0.0.ZUTN,POL,1,0,0,0,ZUTN,Poland,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,14,14.4,13.3,12.3,11.3,10.7,13.7,16.8,19,20.7,20.4,19.7,18.5,14.4,10,7.4,8.5,10,10,10.4,10.6,9.2,7.7,6.3,5,3.9,3.3,3.2,3.4,2.9,2.8,2.9,2.8,2.7,,,,,,,
PRT.1.0.0.0.ZUTN,PRT,1,0,0,0,ZUTN,Portugal,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,2,2.4,2.6,2.8,2.9,2.9,2.9,2.9,3,3,3,2.9,2.9,3,2,5.1,7.1,8.3,8.9,8.8,8.4,7.9,7.7,9.6,11.2,11.4,11.1,9.3,7.8,7,6.5,5.8,5.8,6.7,8.2,8.6,8.6,8.1,6,5.4,4.8,4.8,6,7.5,7.8,9,9.1,9.5,9,11.2,12.6,13.5,16.6,17.2,14.6,13,11.5,9.2,7.2,6.6,7.1,6.7,6.2,6.5,6.4,6.3,6.2,,,,,,,
ROM.1.0.0.0.ZUTN,ROM,1,0,0,0,ZUTN,Romania,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,9.3,11.7,12.3,11,8.3,7.4,7.8,8.6,8.9,8.3,10.5,8.5,9.9,8.8,8.9,7.8,7.1,8.4,9,9.1,8.7,9,8.6,8.4,7.2,6.1,5.3,4.9,6.1,5.6,5.6,5.6,5.5,5.5,5.4,,,,,,,
SVN.1.0.0.0.ZUTN,SVN,1,0,0,0,ZUTN,Slovenia,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,6.9,6.9,7.4,7.4,6.8,6.2,6.3,6.7,6.3,6.5,6,4.9,4.4,5.9,7.3,8.2,8.9,10.1,9.7,9,8,6.6,5.1,4.4,5,4.8,4,3.7,3.5,3.6,3.6,,,,,,,
SVK.1.0.0.0.ZUTN,SVK,1,0,0,0,ZUTN,Slovakia,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,10.9,12.2,12.6,16.4,18.8,19.3,18.7,17.6,18.2,16.3,13.4,11.1,9.5,12,14.3,13.5,13.9,14.1,13.1,11.5,9.6,8.1,6.5,5.7,6.7,6.8,6.1,5.8,5.5,5.3,5.1,,,,,,,
FIN.1.0.0.0.ZUTN,FIN,1,0,0,0,ZUTN,Finland,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,1.4,1.1,1.2,1.4,1.4,1.3,1.4,2.7,3.7,2.6,1.8,2.1,2.4,2.1,1.6,2.3,3.9,5.9,7.3,6,4.7,4.9,5.4,5.5,5.2,5,5.3,4.9,4.3,3.1,3.2,6.7,11.8,16.5,16.8,15.6,14.1,13.3,11.5,10.3,9.9,9.2,9.2,9.1,8.9,8.5,7.8,7,6.5,8.3,8.6,8,7.9,8.3,8.7,9.4,8.9,8.7,7.5,6.8,7.7,7.7,6.8,7.2,8.2,7.9,7.5,,,,,,,
SWE.1.0.0.0.ZUTN,SWE,1,0,0,0,ZUTN,Sweden,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,1.9,1.7,1.7,1.9,1.8,1.3,1.7,2.4,2.5,2.1,1.9,3.1,3.3,3.1,2.4,2,1.9,2.2,2.8,2.6,2.5,3.2,4,4.4,3.9,3.6,3.4,2.9,2.5,2.2,2.4,3.9,6.5,10.2,10.6,10,10.7,11,9.3,7.9,6.7,5,5.2,5.8,6.6,7.6,7.2,6.3,6.3,8.5,8.7,7.9,8.1,8.1,8,7.5,7.1,6.8,6.5,6.9,8.5,8.9,7.5,7.7,8.5,8.4,7.8,,,,,,,
GBR.1.0.0.0.ZUTN,GBR,1,0,0,0,ZUTN,United Kingdom,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,4.3,3.7,3.7,4.5,5.4,5.6,5.5,5.4,6.8,9.6,10.7,11.5,11.8,11.4,11.3,10.4,8.6,7.2,7.1,8.9,9.9483921,10.375535,9.4939609,8.620363,8.0980633,6.9710224,6.2579346,5.9783644,5.4598216,5.0990124,5.1882195,5.0127493,4.7538239,4.8303678,5.4228971,5.3327768,5.6853864,7.6138995,7.8699632,8.1119719,7.9745139,7.6246301,6.2085189,5.4248943,4.9460007,4.4686139,4.1622081,3.9236673,4.6614021,4.6167203,3.8537738,4.03002,4.33002,4.23002,4.23002,,,,,,,
ALB.1.0.0.0.ZUTN,ALB,1,0,0,0,ZUTN,Albania,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0454529,13.9666118,13.3648948,15.9528335,17.4762811,17.1180692,15.1981224,13.6896146,12.3252171,11.5136667,11.6961281,11.4998541,10.9599567,10.5200162,10.0004943,9.6630817,9.4719716,,,,,,,
MNE.1.0.0.0.ZUTN,MNE,1,0,0,0,ZUTN,Montenegro,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3115506,19.3736274,19.7243254,19.8382246,20.1965951,19.6539932,18.176578,17.8108134,17.98467,16.3585434,15.4767346,15.3962735,18.2758621,16.7932827,15.0417827,13.3954385,11.491808,10.7878805,10.521566,,,,,,,
MKD.1.0.0.0.ZUTN,MKD,1,0,0,0,ZUTN,North Macedonia,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9,36,34.5,32.4,32.2,30.5,31.9,36.7,37.1,37.3,36.1,35,33.8,32.2,32,31.4,31,29,28,26.1,23.7,22.4,20.8,17.3,16.4,15.3,14.1,12.8,12.6,11.7,11.4,,,,,,,
SRB.1.0.0.0.ZUTN,SRB,1,0,0,0,ZUTN,Serbia,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.092679,12.2284729,13.2839068,14.6340329,18.5034433,20.8462184,20.8508852,18.0633887,13.6323095,16.1242206,19.1814277,22.9501442,23.9338641,22.1151273,19.2006566,17.6545856,15.2518075,13.4741014,12.702228,10.3772128,9.0086126,11.1068982,9.5133756,9.4278589,8.7383526,8.3316971,7.973091,,,,,,,
TUR.1.0.0.0.ZUTN,TUR,1,0,0,0,ZUTN,Turkey,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,8,7.9,8.9,8.5,8.3,8.4,8.2,8.8,9.2,9.8,5.3,5.6,5.2,5.6,6.1,6.3,7.5,8.4,8.4,7.4,6.9,6,5.9,6.6,6.5,6.1,6.7,7.1,7.2,7.3,6.8,7,7.2,7.6,7.3,6.6,5.8,6.1,6.3,7.1,7.6,7.4,8.3,7.7,8,9.5,8.8,8.9,9.8,12.6,10.7,8.8,8.2,8.8,9.9,10.3,10.9,10.9,10.9,13.7,13.2,12,10.5,9.4,9.3,9.8,9.8,,,,,,,
ISL.1.0.0.0.ZUTN,ISL,1,0,0,0,ZUTN,Iceland,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,0.2,0.2,0.2,0.6,2,3.9,2.1,0.9,0.7,0.7,0.7,0.8,0.8,0.5,0.6,0.6,0.4,0.6,1.1,1.6,2,1.4,1,0.7,1,2.6,2.8,2.3,3.9,4.8,4.8,4.4,3.4,3.5,2.5,1.8,2.1,2.2,3.2,3.3,3,2.5,2.8,2.3,2.9,7.2,7.6,7,6,5.4,4.9,4,3,2.7,2.7,3.5,5.5,6.1,3.8,3.5,4.2,4,3.9,,,,,,,
NOR.1.0.0.0.ZUTN,NOR,1,0,0,0,ZUTN,Norway,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,1.2,0.9,1,1.3,1.1,0.9,0.8,0.7,1.1,1.1,0.8,NA,1.7,1.6,1.5,2.3,1.8,1.5,1.8,2,1.7,2.1,2.7,3.5,3.2,2.6,2,2.1,3.2,4.9,5.2,5.5,5.9,6,5.4,4.9,4.8,4.3,3.5,3.2,3.3,3.5,3.8,4,4.2,4.4,3.4,2.5,2.5,3.4,4,3.6,3.5,3.9,3.8,4.7,4.9,4.4,4,3.9,4.7,4.4,3.2,3.6,3.9,3.9,3.7,,,,,,,
CHE.1.0.0.0.ZUTN,CHE,1,0,0,0,ZUTN,Switzerland,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,0.0503246,0.0253577,0.0226059,0.0306612,0.0105409,0.0110183,0.0109497,0.0094202,0.0110825,0.006297,0.0036898,0.0034857,0.0036444,0.0027563,0.007527,0.3574856,0.7696559,0.4393751,0.3628075,0.3589819,0.21086,0.2060488,0.4431468,0.9495487,1.172868,0.9873425,0.8379771,0.7867429,0.6755257,0.5091886,0.5225389,1.8527566,3.0359252,4.0697552,4.0799496,3.536046,3.8685837,4.3986537,3.7185803,3.1449065,2.6649937,2.4908389,2.9233896,4.1155549,4.3163033,4.4361625,3.9998104,3.6510682,3.3505508,4.1157441,4.8028735,4.4020086,4.4853115,4.746518,4.8269693,4.8014139,4.9188623,4.7973511,4.7137412,4.3940025,4.8168229,5.0962834,4.2996832,4.0498365,3.8134829,3.5650909,3.4791129,,,,,,,
AUS.1.0.0.0.ZUTN,AUS,1,0,0,0,ZUTN,Australia,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,1.0869128,2.144317,2.024958,1.6292975,1.2631004,1.189011,1.473055,1.5845845,1.441505,1.3724243,1.3024859,1.5158945,2.2897285,1.6458472,2.1512537,4.1785341,4.3385438,5.1836157,5.705585,5.3718532,5.4295981,5.1593052,6.1893443,9.1318427,7.8578499,7.266404,6.888205,8.5068051,11.7642174,10.6340918,9.78622,9.5792308,10.7287674,10.8737725,9.7186788,8.4692562,8.5062127,8.3622297,7.6755969,6.8723341,6.2826193,6.7423136,6.3676169,5.9286972,5.3947258,5.0324798,4.7822911,4.3769533,4.2341583,5.5606645,5.2113277,5.0810898,5.2235771,5.6619753,6.0767592,6.0542097,5.7104125,5.5932682,5.3061458,5.1656766,6.4570413,5.1136941,3.7024154,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.ZUTN,CAN,1,0,0,0,ZUTN,Canada,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,6.875105,7.0646304,5.8350488,5.4842802,4.6253888,3.8724024,3.3485571,3.8194309,4.5009367,4.4162546,5.6679997,6.195015,6.214351,5.5493166,5.3356843,6.9147028,7.0896899,8.0486002,8.3756582,7.5253629,7.5367313,7.6071041,11.0401785,12.0183199,11.3444131,10.5024713,9.5930376,8.8200307,7.7619337,7.5465514,8.131077,10.3162198,11.1970477,11.3769662,10.3952561,9.4888756,9.619704,9.1005,8.2785129,7.5830812,6.8286134,7.2186503,7.6647977,7.5738462,7.1852804,6.7581694,6.4833749,6.1562592,6.2839612,8.4597622,8.1779696,7.6373125,7.3922221,7.1431376,7.0230116,6.9452645,7.0377587,6.426303,5.8365658,5.6904992,9.6574446,7.5272833,5.2796218,NA,NA,NA,NA,,,,,,,
JPN.1.0.0.0.ZUTN,JPN,1,0,0,0,ZUTN,Japan,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,1.7,1.5,1.3,1.3,1.2,1.2,1.3,1.3,1.2,1.1,1.2,1.2,1.4,1.3,1.4,1.9,2,2,2.2,2.1,2,2.2,2.4,2.7,2.7,2.6,2.8,2.9,2.5,2.3,2.1,2.1,2.2,2.5,2.9,3.2,3.4,3.4,4.1,4.7,4.7,5,5.4,5.3,4.7,4.4,4.1,3.8,4,5,5,4.6,4.3,4,3.6,3.4,3.1,2.8,2.4,2.4,2.8,2.8,2.6,2.6,2.6,2.6,2.5,,,,,,,
KOR.1.0.0.0.ZUTN,KOR,1,0,0,0,ZUTN,Korea,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6492394,4.6567178,4.7021989,4.1270913,4.2324059,4.3205791,4.0642158,3.9802604,3.3194369,4.0154097,5.4467102,4.7251814,4.5735677,4.2634189,3.982888,4.1946497,3.9869171,3.2358992,2.6454142,2.7032861,2.5771259,2.5387202,2.6444472,3.0333752,2.6060522,2.1714181,2.1508742,2.7439719,7.299983,6.6602033,4.3497154,3.9640357,3.25574,3.5659782,3.6598134,3.7408581,3.4787341,3.2451336,3.1599715,3.6378137,3.7009832,3.3972992,3.2041851,3.0956811,3.4971172,3.5934067,3.6808693,3.6863449,3.8474154,3.772925,3.9552064,3.6636652,2.8784715,NA,NA,NA,NA,,,,,,,
NZL.1.0.0.0.ZUTN,NZL,1,0,0,0,ZUTN,New Zealand,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,NA,NA,NA,NA,NA,NA,NA,0.0779616,0.6304319,0.2321994,0.0753148,0.1486085,0.3667201,0.1421733,0.068126,0.200608,0.2628054,0.2588683,1.3516481,1.583912,1.8341056,2.9435426,2.8971206,4.6504689,4.5990401,3.4283413,3.7136645,3.7833916,5.1894606,6.6399479,8.0768719,9.9326945,9.8387037,9.1492414,7.3147255,6.0358051,6.0382571,6.6460852,7.1319061,6.1716038,5.4599157,5.0588952,4.8313508,4.278116,3.6439896,3.5398001,3.5046726,3.3905927,4.0792566,5.8666052,6.2089689,6.0351594,6.4872111,5.8415024,5.4302628,5.409237,5.1472344,4.7375254,4.3319867,4.1072985,4.5956525,3.7807917,3.2942681,3.7262645,NA,NA,NA,,,,,,,
USA.1.0.0.0.ZUTN,USA,1,0,0,0,ZUTN,United States,03 Unemployment,Unemployment rate: total :- Member States: definition EUROSTAT ,(Percentage of active population) ,5.5,6.7,5.5,5.7,5.2,4.5,3.8,3.8,3.6,3.5,4.9,5.9,5.6,4.9,5.6,8.5,7.7,7.1,6.1,5.8,7.1,7.6,9.7,9.6,7.5,7.2,7,6.2,5.5,5.3,5.6,6.8,7.5,6.9,6.1,5.6,5.4,5,4.5,4.2,4,4.7,5.8,6,5.5,5.1,4.6,4.6,5.8,9.3,9.6,8.9,8.1,7.4,6.2,5.3,4.9,4.4,3.9,3.7,8.1,5.3,3.6,3.6,4.1,4.4,4.3,,,,,,,
EU27.1.0.0.0.ZNAWRU,EU27,1,0,0,0,ZNAWRU,European Union,03 Unemployment,NAWRU ,Rate,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,9.9,9.9,9.9,9.8,9.7,9.7,9.7,9.6,9.5,9.4,9.2,9.1,9.2,9.2,8.9,8.9,8.8,8.5,8.1,7.8,7.5,7.2,6.9,6.7,6.6,6.3,6.2,6.1,6.1,6,,,,,,,
EU15.1.0.0.0.ZNAWRU,EU15,1,0,0,0,ZNAWRU,European Union (15 countries),03 Unemployment,NAWRU ,Rate,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,8.8,9,9,9,9,9,8.9,8.7,8.6,8.5,8.5,8.5,8.5,8.5,8.4,8.4,8.4,8.6,8.5,8.3,8.3,8.3,8.1,7.8,7.6,7.4,7.2,7,6.8,6.7,6.5,6.4,6.3,6.2,6.2,,,,,,,
EA19.1.0.0.0.ZNAWRU,EA19,1,0,0,0,ZNAWRU,Euro area (19 countries),03 Unemployment,NAWRU ,Rate,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,9.5,9.5,9.5,9.4,9.3,9.1,9.2,9.2,9.2,9.2,9.1,9.1,9.1,9.3,9.2,9,9,9,8.7,8.5,8.2,8,7.7,7.5,7.3,7.2,6.9,6.8,6.7,6.6,6.6,,,,,,,
EA20.1.0.0.0.ZNAWRU,EA20,1,0,0,0,ZNAWRU,Euro area,03 Unemployment,NAWRU ,Rate,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,9.5,9.5,9.4,9.3,9.2,9.2,9.2,9.2,9.2,9.2,9.1,9.1,9.3,9.3,9,9.1,9,8.8,8.5,8.3,8,7.7,7.5,7.3,7.2,6.9,6.8,6.7,6.6,6.6,,,,,,,
EA12.1.0.0.0.ZNAWRU,EA12,1,0,0,0,ZNAWRU,Euro area (12 countries),03 Unemployment,NAWRU ,Rate,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,9,9.3,9.3,9.3,9.4,9.4,9.3,9.2,9.1,9,9,9.1,9.1,9.1,9.1,9,9,9.2,9.1,8.9,9,8.9,8.7,8.4,8.2,8,7.7,7.5,7.3,7.2,6.9,6.8,6.7,6.6,6.6,,,,,,,
DU15.1.0.0.0.ZNAWRU,DU15,1,0,0,0,ZNAWRU,EU15 (including D_W West-Germany),03 Unemployment,NAWRU ,Rate,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,4,4.3,4.7,5.1,5.5,5.8,6.2,6.5,7,7.4,7.6,7.9,8.1,8.3,8.5,8.6,8.7,8.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.0.0.ZNAWRU,DA12,1,0,0,0,ZNAWRU,EA12 (including D_W West-Germany),03 Unemployment,NAWRU ,Rate,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,4,4.2,4.6,5,5.4,5.7,6.1,6.5,6.9,7.4,7.6,8,8.2,8.4,8.7,8.8,8.9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.0.0.ZNAWRU,BEL,1,0,0,0,ZNAWRU,Belgium,03 Unemployment,NAWRU ,Rate,NA,NA,NA,NA,NA,1.6118586,1.659732,1.734664,1.961614,2.146956,2.375173,2.632687,2.968268,3.301557,3.676131,4.25185,4.835403,5.5007,6.246337,7.0057,7.717764,8.470891,9.079476,9.359584,9.539728,9.508879,9.416455,9.238132,8.977347,8.684473,8.434341,8.24279,8.153493,8.177303,8.224958,8.245955,8.302162,8.312248,8.316127,8.244607,8.069385,7.981385,7.968819,7.940646,7.911318,7.914463,7.912776,7.856259,7.805011,7.856607,7.87706,7.752219,7.73539,7.715901,7.586824,7.451752,7.220854,6.982824,6.668447,6.401948,6.192592,6.027539,5.771145,5.596799,5.460099,5.387145,5.346688,,,,,,,
