SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
FIN.1.0.99.0.UDMGCR,FIN,1,0,99,0,UDMGCR,Finland,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,0.537,0.537,1.934,0.976,0.784,0.746,-1.425,-0.618,-0.287,-0.945,1.893,-0.422,-0.352,-0.6,1.923,0.616,,,,,,,
SWE.1.0.99.0.UDMGCR,SWE,1,0,99,0,UDMGCR,Sweden,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.912,-0.532,-0.31,-0.312,-1.879,1.588,6.843,1.401,-0.238,-1.757,-4.286,-0.471,0.078,2.64,-2.271,-1.348,0.189,,,,,,,
EU27.1.0.319.0.UDMGCR,EU27,1,0,319,0,UDMGCR,European Union,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.519,1.0264,0.6452,0.1979,-0.0203,-0.1243,0.0678,-0.0627,-0.1843,-0.467,-0.2142,-0.3129,0.0991,0.1266,0.3153,0.0885,,,,,,,
EA19.1.0.319.0.UDMGCR,EA19,1,0,319,0,UDMGCR,Euro area (19 countries),01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0519,0.5189,1.1023,0.6569,0.1986,-0.0144,-0.1582,0.0838,-0.0977,-0.1905,-0.4849,-0.2266,-0.3426,0.0196,0.0945,0.3762,0.1029,,,,,,,
EA20.1.0.319.0.UDMGCR,EA20,1,0,319,0,UDMGCR,Euro area,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5165,1.0974,0.6701,0.2034,-0.0147,-0.1574,0.0812,-0.0972,-0.1921,-0.4885,-0.2259,-0.344,0.0171,0.0926,0.376,0.1028,,,,,,,
EA12.1.0.319.0.UDMGCR,EA12,1,0,319,0,UDMGCR,Euro area (12 countries),01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0468,0.5164,1.1197,0.6595,0.1964,-0.0183,-0.1664,0.0825,-0.101,-0.1943,-0.4938,-0.2361,-0.3479,0.0179,0.0777,0.3682,0.0978,,,,,,,
BEL.1.0.319.0.UDMGCR,BEL,1,0,319,0,UDMGCR,Belgium,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6701,0.3567,1.3345,0.4708,-0.0966,-0.1735,-0.1445,0.6049,0.4223,-0.6576,-0.9608,0.1193,0.1721,0.259,0.3464,0.1523,-0.0398,,,,,,,
BGR.1.0.319.0.UDMGCR,BGR,1,0,319,0,UDMGCR,Bulgaria,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.7371,0.0968,0.3958,-0.173,0.2925,0.1244,0.2639,0.9339,0.6847,0.0044,-0.0719,1.883,-0.3496,1.0903,-0.0943,-0.054,,,,,,,
CZE.1.0.319.0.UDMGCR,CZE,1,0,319,0,UDMGCR,Czechia,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0141,0.1905,0.4128,0.3574,-0.1804,0.3504,0.3799,0.0772,-0.0018,-0.0696,-0.3157,-0.9068,-0.3332,0.6117,1.1808,0.2289,-0.2868,,,,,,,
DNK.1.0.319.0.UDMGCR,DNK,1,0,319,0,UDMGCR,Denmark,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2593,0.5734,0.1908,2.1863,0.6732,-1.5924,-1.5998,-0.0744,0.0526,-0.0378,0.0103,-0.0113,0.0907,-0.3057,-0.0996,-0.0317,-0.1704,,,,,,,
DEU.1.0.319.0.UDMGCR,DEU,1,0,319,0,UDMGCR,Germany,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7662,0.2998,0.0942,-0.2307,-0.056,0.0418,-0.1359,-0.0257,-0.1238,-0.0985,-0.9791,-0.0828,-0.4784,0.1321,0.3603,0.3006,0.3332,,,,,,,
EST.1.0.319.0.UDMGCR,EST,1,0,319,0,UDMGCR,Estonia,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7152,-0.9831,-0.2527,-0.1633,-0.2057,-0.088,0.164,-0.264,0.3177,0.1826,-0.4505,0.9378,-0.835,-0.5159,0.6643,1.6838,0.481,,,,,,,
IRL.1.0.319.0.UDMGCR,IRL,1,0,319,0,UDMGCR,Ireland,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1314,0.7427,1.0251,0.6378,0.4569,-0.3405,-0.269,-0.1848,0.0895,0.1214,0.1443,0.0248,-0.1198,-0.4629,-0.2001,0.219,0.0312,,,,,,,
GRC.1.0.319.0.UDMGCR,GRC,1,0,319,0,UDMGCR,Greece,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4904,4.7559,3.0016,1.4272,-0.1344,0.3134,1.283,0.2131,0.1819,0.2241,-2.0598,0.1204,1.6522,-2.1384,0.3378,-0.3752,0.1193,,,,,,,
ESP.1.0.319.0.UDMGCR,ESP,1,0,319,0,UDMGCR,Spain,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5347,0.8085,1.566,1.6147,0.1916,-0.555,0.068,-0.0511,0.033,0.0901,0.8621,-0.6311,-0.528,0.2619,0.2732,0.3321,-0.079,,,,,,,
FRA.1.0.319.0.UDMGCR,FRA,1,0,319,0,UDMGCR,France,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2054,0.9505,1.0942,1.2227,0.4295,0.0307,-0.1938,0.2618,-0.2293,-1.0731,-0.1898,-0.7133,-0.4974,-0.3649,0.2982,0.8672,-0.1038,,,,,,,
HRV.1.0.319.0.UDMGCR,HRV,1,0,319,0,UDMGCR,Croatia,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.628,1.331,-0.0785,0.0335,-0.5012,0.0036,-0.5342,-1.292,-0.0846,-0.6346,-0.4587,-0.2375,0.3405,0.0964,,,,,,,
ITA.1.0.319.0.UDMGCR,ITA,1,0,319,0,UDMGCR,Italy,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.2934,3.0548,0.354,0.2326,0.3085,-0.3377,0.018,-0.0239,0.2871,-0.3418,0.2169,-0.5342,0.3988,-0.5517,0.589,-0.0092,,,,,,,
CYP.1.0.319.0.UDMGCR,CYP,1,0,319,0,UDMGCR,Cyprus,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.8359,1.7096,1.3387,2.1696,0.5222,-0.1367,-0.286,0.1169,1.5649,0.9614,0.6394,0.173,1.3941,-0.5818,0.1985,0.0866,,,,,,,
LVA.1.0.319.0.UDMGCR,LVA,1,0,319,0,UDMGCR,Latvia,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5567,1.3454,0.2459,0,-0.5099,-0.3517,0.4029,0.1399,-0.2337,-0.7062,-0.5824,0.5915,-0.0576,-0.2795,1.0253,-0.1766,-0.109,,,,,,,
LTU.1.0.319.0.UDMGCR,LTU,1,0,319,0,UDMGCR,Lithuania,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0886,0.2702,-0.0141,-0.0645,0.1597,0.0577,0.0128,0.5189,-0.1801,0.3603,-0.0822,-0.2372,0.1637,0.1541,0.0938,0.2264,,,,,,,
LUX.1.0.319.0.UDMGCR,LUX,1,0,319,0,UDMGCR,Luxembourg,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1002,0.3508,-0.3331,0,0,-0.1867,0.1888,-1.3115,-0.2595,-0.3852,-0.4649,0.1856,-0.0371,-0.4363,-0.6844,-0.0977,-0.0519,,,,,,,
HUN.1.0.319.0.UDMGCR,HUN,1,0,319,0,UDMGCR,Hungary,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1896,0.0474,2.2373,0.9261,0.8941,0.2844,-0.4767,-1.6959,-0.3958,-0.2741,-0.6401,-1.9707,1.3504,1.3475,-0.004,-0.9194,-0.15,,,,,,,
MLT.1.0.319.0.UDMGCR,MLT,1,0,319,0,UDMGCR,Malta,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3483,0.5774,0.2808,-0.2497,0.6312,0.4569,1.1771,0.6736,-0.8078,-0.5798,-0.14,-0.6122,-0.4271,0.3668,0.5532,-0.745,0.0432,,,,,,,
NLD.1.0.319.0.UDMGCR,NLD,1,0,319,0,UDMGCR,Netherlands,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0762,0.1048,1.3934,0.6926,-0.6069,-0.1898,0.6664,-0.3435,0.5267,-1.2093,-0.52,0.4872,0.5939,-0.2517,-0.437,0.3519,,,,,,,
AUT.1.0.319.0.UDMGCR,AUT,1,0,319,0,UDMGCR,Austria,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3028,0.319,0.3839,0.1884,0.2514,-1.2602,-0.2301,-0.1331,-0.2451,-0.7938,-0.4619,-0.5481,-0.8949,-0.133,0.1813,0.1347,,,,,,,
POL.1.0.319.0.UDMGCR,POL,1,0,319,0,UDMGCR,Poland,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1734,1.3683,1.4424,0.0946,0.3942,0.495,0.4562,0.4988,0.4796,-0.1076,-0.0254,0.4178,-1.4677,1.337,0.3799,0.2083,0.4305,,,,,,,
PRT.1.0.319.0.UDMGCR,PRT,1,0,319,0,UDMGCR,Portugal,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779,2.2108,1.3936,2.9357,-0.1456,0.4662,0.0143,-0.0997,-0.2151,-0.1054,-0.031,-0.2793,-0.7972,-0.3309,-0.8541,-0.3709,-0.3333,,,,,,,
ROM.1.0.319.0.UDMGCR,ROM,1,0,319,0,UDMGCR,Romania,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9437,0.8685,-0.165,0,0.2833,-0.8572,-1.7529,-1.048,0.2689,-0.0506,-0.3222,0.0894,1.0796,-0.3739,0.9074,0.1662,-0.4317,,,,,,,
SVN.1.0.319.0.UDMGCR,SVN,1,0,319,0,UDMGCR,Slovenia,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6364,0.2263,0.1325,0.068,0,-0.2077,-0.1733,-0.0673,-0.7328,-0.0453,1.0873,0.6041,0.4539,,,,,,,
SVK.1.0.319.0.UDMGCR,SVK,1,0,319,0,UDMGCR,Slovakia,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2183,1.3557,0.2356,1.2829,0.2103,0.2302,0.2303,0.383,-0.0693,-0.0333,-0.4007,-0.0197,0.3799,0.017,1.071,1.3022,0.3596,,,,,,,
FIN.1.0.319.0.UDMGCR,FIN,1,0,319,0,UDMGCR,Finland,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5209,0.2717,0.268,0.9504,0.4743,0.3728,0.3458,-0.6342,-0.2665,-0.1203,-0.3998,0.761,-0.1586,-0.1288,-0.2171,0.671,0.2075,,,,,,,
SWE.1.0.319.0.UDMGCR,SWE,1,0,319,0,UDMGCR,Sweden,01 Based on potential GDP (ESA 2010),Discretionary measures (current revenue) - excl. EU financed: general government ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.245,-0.1296,-0.0725,-0.071,-0.4314,0.3509,1.4718,0.2946,-0.0509,-0.3695,-0.895,-0.0875,0.0142,0.4882,-0.4066,-0.2336,0.0314,,,,,,,
EU27.1.0.0.0.UDMGKE,EU27,1,0,0,0,UDMGKE,European Union,01 Based on potential GDP (ESA 2010),Discretionary measures (capital expenditure) - excl. EU financed: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.11,19.75,-39.09,-2.58,-4.72,-15.01,32.17,-11.73,-5.06,64.37,77.29,35.7,9.74,-22.28,-2.67,10.2,,,,,,,
EA19.1.0.0.0.UDMGKE,EA19,1,0,0,0,UDMGKE,Euro area (19 countries),01 Based on potential GDP (ESA 2010),Discretionary measures (capital expenditure) - excl. EU financed: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.22,-61.31,14.8,-31.5,-6.13,-2.55,-16.52,34.21,-13.74,-5.69,53.59,83.21,36.28,11.72,-25.64,-0.09,8.39,,,,,,,
EA20.1.0.0.0.UDMGKE,EA20,1,0,0,0,UDMGKE,Euro area,01 Based on potential GDP (ESA 2010),Discretionary measures (capital expenditure) - excl. EU financed: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.89,14.8,-32.99,-6.18,-2.66,-16.52,34.26,-13.45,-5.37,53.72,83.05,36.33,11.67,-25.64,-0.09,8.39,,,,,,,
EA12.1.0.0.0.UDMGKE,EA12,1,0,0,0,UDMGKE,Euro area (12 countries),01 Based on potential GDP (ESA 2010),Discretionary measures (capital expenditure) - excl. EU financed: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.21,-62.49,16.13,-31.24,-3.87,-0.97,-16.1,33.74,-15.43,-4.19,52.43,84.01,35.16,12.06,-27.14,-1.43,9.38,,,,,,,
BEL.1.0.0.0.UDMGKE,BEL,1,0,0,0,UDMGKE,Belgium,01 Based on potential GDP (ESA 2010),Discretionary measures (capital expenditure) - excl. EU financed: general government ,Mrd EURO-BEF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.145,0.503,1.567,-3.341,-0.545,-0.552,0.626,-0.568,-0.196,0,0,1.681,-0.999,0.473,-0.14,-0.603,0,,,,,,,
