SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
NZL.3.1.99.0.PXGN,NZL,3,1,99,0,PXGN,New Zealand,03 Exports of goods,Price deflator exports of goods ,ECU/EUR: 2015 = 100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.2052203,63.7532926,73.2958474,78.7112967,63.2329135,62.0477667,59.0146608,64.7876305,69.0828069,66.6719179,69.0479778,73.9097576,62.3567798,66.8038637,78.9556156,77.7050238,70.2979508,67.7788173,72.4469382,77.6514393,76.2993798,82.2299638,86.6582265,68.8745883,91.3155769,98.4593007,100.391693,106.785234,102.7293271,100,98.7210767,107.4056359,103.2224325,107.888935,102.0541346,119.332655,135.8058925,151.5209852,152.8493118,154.6305773,156.8934638,,,,,,,
USA.3.1.99.0.PXGN,USA,3,1,99,0,PXGN,United States,03 Exports of goods,Price deflator exports of goods ,ECU/EUR: 2015 = 100,31.2474014,31.5108522,31.1853792,31.1154341,31.3380497,32.5825681,33.8577029,35.4836552,37.3068246,38.7100898,40.3939758,40.4645577,38.7987682,40.9055336,53.1516267,56.711683,64.6427684,65.6899104,62.2140421,65.341952,70.4762933,94.1341773,106.3915844,116.4068033,132.5178033,130.1886413,97.4791671,84.958632,88.0575991,95.7182655,82.0830664,84.314299,79.2313819,87.38937,87.0118261,81.0075386,81.3327493,88.5408685,86.7400746,90.006326,105.5414205,108.0868634,101.1856048,85.3847825,80.3814487,82.927556,84.7149504,80.6522237,79.0299008,77.4443155,85.1849186,87.1019751,94.5633126,90.8565755,89.9085839,100,96.3388969,96.8566926,95.9361834,99.5478167,93.7561043,103.3564875,129.653718,120.7639063,119.9323788,121.5068175,122.4192493,,,,,,,
EU27.1.0.0.0.UXSN,EU27,1,0,0,0,UXSN,European Union,04 Exports of services,Exports of services at current prices (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382.123,411.046,459.738,499.787,540.454,642.563,684.721,708.119,713.929,775.413,842.867,933.077,1016.504,1081.086,999.681,1087.571,1167.994,1244.677,1315.471,1420.235,1567.916,1629.996,1779.329,1896.856,2054.928,1801.683,2112.408,2626.821,2746.762,2950.736,3072.447,3215.09,,,,,,,
EU15.1.0.0.0.UXSN,EU15,1,0,0,0,UXSN,European Union (15 countries),04 Exports of services,Exports of services at current prices (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.304,372.828,391.329,416.347,432.15,465.556,529.469,573.23,626.269,740.86,785.038,810.358,816.773,894.467,972.85,1075.055,1163.764,1199.207,1110.44,1209.747,1301.655,1396.55,1461.363,1573.335,1752.625,1787.719,1922.591,2041.765,2195.912,1939.7,2250.249,2789.707,2926.498,3152.9,3280.518,3416.472,,,,,,,
EA19.1.0.0.0.UXSN,EA19,1,0,0,0,UXSN,Euro area (19 countries),04 Exports of services,Exports of services at current prices (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.145,357.731,400.399,434.857,469.026,550.042,585.138,608.28,615.575,668.327,722.113,789.869,857.823,907.207,849.012,921.632,989.596,1053.255,1112.253,1206.116,1332.137,1382.031,1511.08,1608.866,1740.897,1531.785,1785.053,2193.348,2300.238,2481.841,2584.08,2703.658,,,,,,,
EA20.1.0.0.0.UXSN,EA20,1,0,0,0,UXSN,Euro area,04 Exports of services,Exports of services at current prices (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338.648,360.996,404.596,439.195,473.326,554.905,591.042,614.408,622.267,675.358,729.461,797.981,866.814,916.71,857.138,929.901,998.271,1061.955,1121.016,1215.475,1342.636,1393.727,1523.956,1622.722,1756.243,1540.703,1799.33,2213.024,2322.435,2504.908,2608.481,2729.218,,,,,,,
EA12.1.0.0.0.UXSN,EA12,1,0,0,0,UXSN,Euro area (12 countries),04 Exports of services,Exports of services at current prices (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264.324,285.396,298.159,314.464,326.432,347.186,388.308,421.585,455.134,534.008,567.587,590.039,597.079,648.148,699.723,764.319,828.527,874.812,820.873,891.479,956.047,1016.546,1072.154,1163.14,1284.945,1329.581,1450.798,1542.237,1666.505,1462.627,1702.913,2089.661,2189.569,2364.447,2459.383,2572.102,,,,,,,
DU15.1.0.0.0.UXSN,DU15,1,0,0,0,UXSN,EU15 (including D_W West-Germany),04 Exports of services,Exports of services at current prices (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.1541,174.842,189.6394,206.0947,232.0472,250.9347,243.377,253.6753,274.3573,309.8148,348.4018,373.5296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.0.0.UXSN,DA12,1,0,0,0,UXSN,EA12 (including D_W West-Germany),04 Exports of services,Exports of services at current prices (National accounts) ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,14.8824,16.5138,18.438,20.1232,22.3188,25.2834,29.2873,32.7068,36.0145,42.6351,52.6334,58.2489,67.029,77.981,87.2573,98.1424,111.2866,128.1933,139.9361,153.5585,173.3814,186.2848,183.7703,190.3145,204.7787,233.6231,268.3048,288.5487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.0.0.UXSN,BEL,1,0,0,0,UXSN,Belgium,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-BEF,1.1636,1.2046,1.3689,1.4305,1.7385,1.819,2.1287,2.4333,2.6249,2.885,3.3573,3.6197,3.7023,4.4767,6.1412,6.4682,7.4835,9.2402,8.9238,10.1845,11.2381,13.3941,14.7898,16.3862,18.0558,18.8112,19.0234,20.9785,23.8099,27.5937,29.1213,25.4368,26.085,27.0804,31.0535,25.6968,26.7433,29.4078,30.8961,33.2763,40.2004,43.2972,42.2286,42.0068,44.7175,47.5666,49.2871,56.0266,66.1667,63.5108,70.7645,72.6247,79.738,81.8592,90.7067,97.7997,98.2269,103.671,105.7617,111.6826,103.1742,115.03,132.3259,141.1464,142.8077,148.285,155.2441,,,,,,,
BGR.1.0.0.0.UXSN,BGR,1,0,0,0,UXSN,Bulgaria,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00189,0.00364,0.0133,0.02416,0.11267,0.24518,2.57917,3.34837,4.27214,6.39583,6.36283,6.65101,7.19241,8.43533,9.63754,10.94303,10.06211,11.36628,10.56934,9.77267,10.40483,11.39326,11.61786,13.2013,14.27216,15.71107,16.08287,17.93992,20.00674,14.98424,19.01327,25.60584,29.47564,30.35991,32.05247,33.34659,,,,,,,
CZE.1.0.0.0.UXSN,CZE,1,0,0,0,UXSN,Czechia,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.565,98.682,119.368,173.385,179.607,222.197,247.984,269.229,299.992,339.075,388.155,391.413,332.782,326.495,324.291,314.925,357.77,391.045,404.769,390.564,418.653,436.598,468.989,469.536,521.728,577.656,601.127,647.612,677.706,711.8,613.062,667.537,791.107,885.528,963.736,1025.317,1089.3,,,,,,,
DNK.1.0.0.0.UXSN,DNK,1,0,0,0,UXSN,Denmark,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd DKK,3.5362,3.6511,3.7924,4.1199,4.7899,5.4336,6.1686,6.6357,7.5327,8.251,9.6238,10.7254,12.0591,14.2782,17.4575,18.4691,21.3309,24.4948,26.1372,30.1269,33.2819,42.9332,48.8673,49.8566,53.5538,59.477,55.8219,59.5352,71.4854,77.925,87.235,98.4144,95.2584,96.388,98.1961,97.7085,109.9241,116.0214,121.8558,145.7065,196.3477,210.0688,214.909,209.8295,221.1164,264.1513,316.55,344.0184,378.0597,306.998,348.1337,363.1588,392.1509,402.9686,413.74,435.4691,429.9695,476.8961,523.8043,557.752,499.9702,623.2758,950.5078,799.618,825.2754,848.5242,878.8755,,,,,,,
DEU.1.0.0.0.UXSN,DEU,1,0,0,0,UXSN,Germany,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.729,51.636,51.271,51.182,54.433,57.782,68.319,73.398,75.494,88.484,92.676,104.567,105.971,122.039,131.086,146.755,156.256,166.652,162.295,177.53,187.756,204.065,213.246,233.351,258.412,270.505,290.087,308.7,327.232,292.005,345.547,411.24,409.248,418.7835,432.9132,446.757,,,,,,,
D_W.1.0.0.0.UXSN,D_W,1,0,0,0,UXSN,West Germany,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-DEM,5.19416,5.21804,5.73746,5.94642,6.7345,7.40317,8.46588,9.23008,9.85696,10.7943,12.06,12.23,12.98,13.83,15.99,17.98,19.57,20.4,22.39,23.99,27.05,30.94,33.51,34.51,37.95,41.43,40.49,40.24,41.18,46.1,64.59,76.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.UXSN,EST,1,0,0,0,UXSN,Estonia,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-EEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29514,0.44371,0.66826,0.90116,1.24409,1.43427,1.52978,1.73712,1.94682,1.98234,2.08531,2.45021,2.79537,3.03842,3.4281,3.87521,3.30617,3.58136,4.05907,4.69612,5.02423,5.38678,5.28326,5.51191,6.10444,6.68168,7.18822,5.70885,8.60266,11.02372,11.71913,12.19248,12.83442,13.52363,,,,,,,
IRL.1.0.0.0.UXSN,IRL,1,0,0,0,UXSN,Ireland,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-IEP,0.0776,0.0898,0.0996,0.1085,0.1213,0.1374,0.1514,0.1521,0.1755,0.1937,0.1977,0.2018,0.1933,0.2385,0.29,0.3409,0.4139,0.5396,0.6211,0.7434,0.8711,0.9813,1.1557,1.2897,1.4752,1.6643,1.6436,1.934,2.1436,2.4434,2.7978,3.1788,3.3958,3.8286,4.4429,5.0541,6.0051,7.3222,12.8336,16.0318,22.34,29.5281,32.2287,38.0665,41.0544,45.5218,52.7938,59.518,61.7775,61.3229,69.5652,76.7163,81.5034,93.1961,107.0892,134.6973,149.8031,188.1326,200.8633,237.7614,275.1385,317.0498,357.2519,383.0523,455.1811,463.8377,488.705,,,,,,,
GRC.1.0.0.0.UXSN,GRC,1,0,0,0,UXSN,Greece,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-GRD,0.01399,0.01373,0.01446,0.02047,0.01664,0.02067,0.02675,0.02777,0.02897,0.02944,0.03587,0.04861,0.06047,0.08894,0.09666,0.12214,0.16098,0.19567,0.25556,0.32077,0.39341,0.52356,0.5191,0.55172,0.77051,1.0059,1.31334,1.69726,2.0966,2.16419,2.60919,3.11644,3.81848,4.4704,5.44133,5.80161,6.55156,9.76331,11.13437,15.50399,20.78797,21.83424,20.81654,21.26754,26.00596,26.40066,27.5349,30.30707,33.45012,26.71891,28.3632,28.11559,27.26615,27.69371,31.08312,31.63084,29.80636,33.61085,37.16104,40.14329,22.58175,34.85055,47.641,48.83457,52.86752,55.34833,58.31139,,,,,,,
ESP.1.0.0.0.UXSN,ESP,1,0,0,0,UXSN,Spain,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-ESP,NA,NA,NA,NA,0.3817,0.4332,0.5249,0.5406,0.7194,0.8874,1.0209,1.2508,1.4934,1.7434,1.8445,2.1159,2.2618,3.0609,3.946,4.3365,5.1498,6.4634,7.7228,9.6774,11.7414,12.7878,14.8769,16.1081,17.1395,17.3814,17.4889,19.023,21.9662,23.8643,27.3618,30.401,33.894,39.14,44.32,49.361,57.468,62.655,63.877,65.669,68.352,74.671,82.992,88.064,90.726,81.944,86.187,95.497,97.415,97.575,103.141,109.156,117.07,126.526,130.992,139.412,77.919,99.238,156.77,182.113,204.3903,213.1966,220.4965,,,,,,,
FRA.1.0.0.0.UXSN,FRA,1,0,0,0,UXSN,France,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-FRF,2.0155,2.1591,2.2405,2.4338,2.8204,3.1245,3.4478,3.8604,4.0367,4.6222,5.5141,6.3733,6.77,8.0044,10.9819,11.3335,13.1919,15.6856,18.9355,20.9725,24.4879,28.9638,33.5067,41.2088,46.6205,47.8189,44.1103,42.9004,48.9565,56.7643,55.701,61.0624,65.1307,66.4938,68.4414,70.1508,73.1594,80.82,86.995,90.3546,105.996,110.4661,115.9794,112.3865,118.7309,128.4723,133.8991,145.9677,153.3662,145.8668,155.7716,170.9708,182.0056,193.9109,203.9856,215.2061,221.7921,228.913,238.4069,247.7237,199.9723,244.6223,313.1622,309.6723,329.7933,346.1131,360.5776,,,,,,,
HRV.1.0.0.0.UXSN,HRV,1,0,0,0,UXSN,Croatia,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.271,2.98815,3.88781,4.10377,4.3266,4.93285,5.8622,6.02896,6.72288,6.99574,7.21702,7.88667,8.7556,9.11161,7.91681,7.99996,8.56435,8.68453,8.81481,9.48281,10.60948,11.69391,12.75443,13.64243,15.1093,8.9221,14.2653,19.67675,22.19785,23.06721,24.40077,25.56059,,,,,,,
ITA.1.0.0.0.UXSN,ITA,1,0,0,0,UXSN,Italy,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-ITL,0.4429,0.4983,0.5476,0.6302,0.6897,0.8143,0.9056,0.9808,1.0523,1.1972,1.3342,1.4387,1.588,1.868,2.2648,2.6811,3.4141,4.6486,5.6387,7.1347,8.4155,9.913,12.1065,14.1334,16.5716,19.5773,18.2995,19.813,20.1806,23.2036,30.2163,29.5541,35.5754,41.1136,43.3316,49.35,49.7371,55.9498,58.7932,57.011,64.3568,67.4462,66.4466,65.6569,70.5447,74.1276,81.4067,84.8846,78.8529,68.8717,76.0158,79.2215,84.6297,84.1443,85.8726,88.3344,91.2505,98.7305,104.0133,108.8056,74.8559,89.093,122.9814,135.9312,141.95,147.5566,154.0582,,,,,,,
CYP.1.0.0.0.UXSN,CYP,1,0,0,0,UXSN,Cyprus,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42691,3.47235,3.77716,4.11501,4.61453,5.38547,5.71121,5.5732,5.65555,5.98282,6.09206,6.6396,7.3011,7.2335,6.6612,7.10987,7.58802,7.73703,8.34566,8.86155,9.68614,10.80442,12.21327,12.56064,14.64848,14.85101,19.56201,25.04435,26.06529,28.48252,30.21862,31.68959,,,,,,,
LVA.1.0.0.0.UXSN,LVA,1,0,0,0,UXSN,Latvia,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-LVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328847,0.559062,0.580193,0.58299,0.96091,0.92801,1.011,0.93745,1.0934,1.19863,1.26056,1.50892,1.62317,1.99828,2.36955,3.03163,3.47007,3.00632,2.96427,3.42323,3.74624,3.89895,4.16235,4.42044,4.67531,5.06164,5.41982,5.72705,4.85837,5.34744,7.25725,7.50988,7.574192,8.012815,8.381058,,,,,,,
LTU.1.0.0.0.UXSN,LTU,1,0,0,0,UXSN,Lithuania,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-LTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31503,0.47188,0.71452,1.07321,1.35459,1.44907,1.43362,1.39929,1.51155,1.73414,1.82933,2.16687,2.51393,2.92051,3.14699,3.45995,2.79215,3.26596,3.98155,4.7302,5.43757,5.88373,6.03091,6.81505,8.35337,9.69276,11.8713,10.90317,13.57212,17.41182,19.82517,21.67034,22.98953,24.27004,,,,,,,
LUX.1.0.0.0.UXSN,LUX,1,0,0,0,UXSN,Luxembourg,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-LUF,0.0979,0.1086,0.1205,0.1377,0.1558,0.1711,0.1906,0.1967,0.2087,0.2371,0.2987,0.3489,0.408,0.5119,0.6519,0.7214,0.8439,1.0008,1.0586,1.2421,1.4731,1.6913,1.9489,2.2999,2.5102,2.7466,2.9531,3.2516,3.6618,4.537,5.0972,6.0434,6.8041,8.3614,9.4858,9.7578,11.2756,13.303,15.1965,19.2393,24.7333,24.8411,24.2278,24.8686,29.3178,35.1329,43.5783,49.0888,47.4014,44.5471,51.3595,53.8261,58.2283,64.66,72.5373,82.5972,85.965,88.6667,94.4889,104.4317,109.4154,129.8456,136.8633,141.8717,152.4141,166.9151,180.9522,,,,,,,
HUN.1.0.0.0.UXSN,HUN,1,0,0,0,UXSN,Hungary,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd HUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319.42,313.24,408.4,856.81,1167.32,1421.15,1602.57,1715.53,2109.08,2463.82,2259.87,2105.04,2064,2115.32,2959.54,3249.43,3542.21,3775.82,4086.84,4522.91,4669.97,5055.17,5787.59,6278.49,6803.53,7355.78,8096.31,8768.43,6975.53,8168.96,11579.56,12720.45,13757.8,14605.4,15407.09,,,,,,,
MLT.1.0.0.0.UXSN,MLT,1,0,0,0,UXSN,Malta,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-MTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64162,0.70916,0.7597,0.93454,0.99123,1.00045,0.98629,1.05074,1.08272,1.19184,1.18547,1.22866,1.35647,1.32136,1.49804,1.73946,2.23168,2.56393,3.19425,3.09432,3.5787,3.95483,4.27666,5.00047,6.00265,8.35792,9.58429,11.50623,13.56005,14.96622,16.39243,16.54602,19.30794,21.37258,22.60792,23.91447,25.12454,,,,,,,
NLD.1.0.0.0.UXSN,NLD,1,0,0,0,UXSN,Netherlands,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-NLG,3.0388,3.0517,3.2153,3.4836,3.8506,4.1159,4.2702,4.5355,4.8598,5.4354,6.3613,7.4224,7.9759,9.1679,10.6293,11.364,12.6465,13.5243,14.4479,15.6533,17.742,19.8889,20.0097,20.0119,22.1409,23.0634,21.5763,22.0761,24.1872,27.5126,28.9294,33.4926,35.739,37.5191,40.186,41.208,44.35,51.164,54.786,61.004,67.591,70.941,73.548,74.313,77.083,81.861,86.125,92.327,99.883,96.473,103.249,111.272,117.649,126.088,141.693,167.292,159.768,176.018,196.269,213.003,200.953,210.51,253.317,268.279,287.0945,297.5786,310.3599,,,,,,,
AUT.1.0.0.0.UXSN,AUT,1,0,0,0,UXSN,Austria,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-ATS,0.58678,0.7085,0.91093,1.09478,1.19855,1.3177,1.49451,1.56818,1.74626,2.08065,2.72381,3.1229,3.5931,3.98322,3.97553,4.82752,5.27274,5.78015,6.51418,7.48217,8.33878,9.19626,9.04136,8.96485,9.98696,11.22726,10.93301,11.42352,12.30382,14.26489,15.93395,16.9139,16.95088,17.36748,17.85446,17.96405,19.02029,19.52683,20.7767,21.73122,24.88894,26.44428,28.06343,28.99511,30.50695,33.52021,36.08957,39.10403,43.05678,38.78193,39.68577,43.78399,46.18755,49.48852,51.70565,53.58658,55.88679,59.5861,64.43458,68.67435,57.1839,60.24758,79.10784,83.81291,87.77558,91.14266,94.73003,,,,,,,
POL.1.0.0.0.UXSN,POL,1,0,0,0,UXSN,Poland,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd PLN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5788,3.4317,4.2219,5.8863,7.6732,11.823,19.826,26.147,37.638,34.663,46.599,41.383,42.207,44.953,54.729,58.848,69.212,86.634,90.698,96.441,105.098,118.708,130.906,138.443,150.809,167.03,192.929,218.228,247.203,270.6,258.984,313.934,412.989,451.481,459.6519,484.3361,510.3459,,,,,,,
PRT.1.0.0.0.UXSN,PRT,1,0,0,0,UXSN,Portugal,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-PTE,0.04691,0.05005,0.0653,0.06051,0.07361,0.08457,0.08522,0.09558,0.10098,0.12028,0.13272,0.16151,0.19117,0.21891,0.26722,0.2446,0.23397,0.31067,0.38539,0.59373,0.88383,1.08689,1.13037,1.55573,2.05084,2.50016,2.95772,3.46747,3.89258,4.8024,6.04445,6.33248,6.08543,6.2733,5.77024,6.83321,6.57093,7.28695,8.43028,8.66077,9.96695,10.46369,10.73132,10.70984,11.76147,11.9353,14.37675,16.71091,17.56461,16.22176,17.22837,18.61238,19.32356,21.04023,22.26756,24.03654,26.01077,30.54991,33.28433,35.67915,22.77895,27.80401,44.67972,52.40273,56.47924,60.03518,63.58575,,,,,,,
ROM.1.0.0.0.UXSN,ROM,1,0,0,0,UXSN,Romania,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd RON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0009,0.0041,0.0247,0.0742,0.1884,0.3292,0.5167,1.1223,1.1472,3.3312,7.534,12.5334,16.326,20.4503,26.6263,28.2786,34.4702,32.0903,41.6037,36.0153,33.0192,36.8837,44.0647,60.2182,69.3221,76.3411,84.7853,99.3227,110.5389,128.2524,114.8923,137.2638,178.2977,200.1506,199.6536,210.2715,221.9866,,,,,,,
SVN.1.0.0.0.UXSN,SVN,1,0,0,0,UXSN,Slovenia,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-SIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11911,0.16547,0.46883,0.74329,1.14417,1.17955,1.40707,1.56445,1.60976,1.60974,1.87022,2.17254,2.45207,2.59695,2.96275,3.32006,3.64613,4.2972,5.11942,4.48902,4.74494,4.99336,5.1714,5.3641,5.70942,5.94846,6.50153,7.38281,8.094,8.62444,6.961,8.43246,11.15664,11.81999,12.07401,12.81077,13.63053,,,,,,,
SVK.1.0.0.0.UXSN,SVK,1,0,0,0,UXSN,Slovakia,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-SKK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89902,2.35046,2.32714,2.07411,2.4464,3.09027,3.36389,3.81062,4.51584,4.68926,4.49826,4.45945,4.89985,5.64991,6.14675,6.26902,4.80224,4.93252,5.56579,6.32184,7.02056,6.9699,7.46478,8.55825,9.66101,10.61971,11.36624,9.48326,10.0772,12.48539,12.35695,12.79285,13.91664,14.93668,,,,,,,
FIN.1.0.0.0.UXSN,FIN,1,0,0,0,UXSN,Finland,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd EURO-FIM,0.0738,0.08364,0.0975,0.10078,0.11226,0.12613,0.13388,0.14626,0.19545,0.23988,0.31383,0.35471,0.43729,0.53013,0.60985,0.613,0.73,0.87,1.049,1.276,1.446,1.716,1.716,1.933,2.066,2.107,2.186,2.483,2.651,2.914,3.025,2.791,3.496,4.238,4.843,5.467,5.558,5.871,6.09,6.753,6.94,6.994,7.325,7.168,8.034,9.428,9.481,10.272,15.915,14.319,15.759,17.651,18.535,19.252,19.707,22.196,23.496,26.306,27.862,31.956,26.649,29.075,34.321,33.205,34.90988,36.46058,38.32417,,,,,,,
SWE.1.0.0.0.UXSN,SWE,1,0,0,0,UXSN,Sweden,04 Exports of services,Exports of services at current prices (National accounts) ,Mrd SEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.706,34.285,43.784,50.582,56.131,54.726,56.298,61.715,66.467,75.132,83.109,88.483,91.711,103.651,109.838,114.619,116.588,135.425,150.685,168.489,199.397,231.78,230.02,232.829,264.452,292.302,330.356,359.3,388.73,391.7,385.156,399.19,420.04,456.555,483.805,571.276,599.422,593.968,626.862,731.431,641.431,751.433,922.435,1054.582,1135.121,1166.665,1215.26,,,,,,,
