SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
ESP.1.0.99.0.UVGC,ESP,1,0,99,0,UVGC,Spain,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2365,86.3634,79.012,77.2276,80.318,85.007,84.61,95.517,101.804,105.882,100.88,103.911,112.95,154.491,186.565,180.921,174.399,192.383,189.176,198.307,207.653,217.992,225.72,230.486,229.423,181.435,202.85,262.908,256.782,282.1694,306.1135,327.1588,,,,,,,
FRA.1.0.99.0.UVGC,FRA,1,0,99,0,UVGC,France,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,6.2499,6.5151,6.6983,7.3159,8.4261,9.3571,10.328,11.3076,12.11,14.1347,14.0903,15.984,17.4022,22.1176,21.9224,24.0124,26.9812,31.6805,33.5423,37.4229,41.1293,41.6305,41.9713,46.2796,55.6384,64.9278,87.542,87.1746,105.3082,113.6273,115.4451,115.9041,124.3386,127.3838,139.234,142.9605,143.2536,154.4915,167.1423,175.8672,179.3089,180.4244,184.638,203.8203,209.1157,219.5747,216.3545,233.1569,240.9532,231.9082,245.0183,250.1941,226.6913,247.496,248.0355,263.7404,260.114,254.3581,262.0779,292.8676,256.2856,328.1955,304.6844,307.9434,319.5422,306.4917,315.9037,,,,,,,
HRV.1.0.99.0.UVGC,HRV,1,0,99,0,UVGC,Croatia,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56571,1.68341,1.22518,1.14166,1.09352,1.71734,2.1593,2.91806,3.19409,4.32814,4.54972,5.56349,5.81568,6.89161,6.05229,6.63766,7.15522,6.95559,7.41061,7.01613,7.76478,7.28049,8.22492,7.86781,8.8693,8.37837,9.37054,10.79496,13.26785,NA,NA,NA,,,,,,,
ITA.1.0.99.0.UVGC,ITA,1,0,99,0,UVGC,Italy,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2549,16.4972,15.4689,15.821,25.1705,26.9749,37.0354,37.6517,42.8943,49.4117,69.7708,72.2261,81.0166,73.9118,79.2587,83.4953,94.834,91.1444,111.1976,97.6095,123.1403,131.8162,130.4534,139.1106,141.0244,146.014,136.5159,128.6147,125.1903,137.8868,155.742,169.1815,170.3985,163.9706,174.2441,167.6958,211.7685,220.782,240.9353,237.2826,229.2549,281.6603,330.9246,326.7755,302.9332,309.9622,320.4758,,,,,,,
CYP.1.0.99.0.UVGC,CYP,1,0,99,0,UVGC,Cyprus,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.588687,1.512694,1.289811,2.261307,1.337968,1.031144,1.35465,1.884495,1.831495,0.478932,-0.0492,-0.682227,-2.525097,1.09227,1.46298,1.42059,2.45287,2.11218,1.2429,0.92077,1.67272,1.42345,1.71298,1.61352,0.85199,0.65082,0.72112,0.46099,-0.78985,-1.129401,-0.804244,-0.990613,,,,,,,
LVA.1.0.99.0.UVGC,LVA,1,0,99,0,UVGC,Latvia,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.459018,0.405507,0.629708,0.940056,0.9382,0.829018,1.09374,1.209859,1.558264,1.73308,1.973191,1.978565,1.965839,2.586203,2.431687,3.622269,3.947319,5.176989,4.001833,4.150059,4.909471,5.123257,5.19088,4.99564,4.6965,4.86995,5.00735,4.75265,4.84885,6.25183,6.56772,6.01909,4.439622,4.551664,4.703587,,,,,,,
LTU.1.0.99.0.UVGC,LTU,1,0,99,0,UVGC,Lithuania,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54403,0.79122,0.93213,0.99892,0.96459,1.26161,1.88894,2.11004,2.33795,2.50783,3.42169,3.17852,5.19432,4.91943,5.09274,5.22012,6.22994,7.00117,7.8597,8.66932,7.00726,6.07464,8.6351,9.88092,9.76213,9.47184,8.97145,11.68988,12.04574,11.53985,12.36472,13.08121,,,,,,,
LUX.1.0.99.0.UVGC,LUX,1,0,99,0,UVGC,Luxembourg,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.984667,1.879722,2.155471,3.147789,3.2155,3.9997,4.0772,3.2927,3.2996,5.761,6.2704,4.5807,6.8351,6.2935,3.0884,3.2985,3.5554,7.2129,5.7373,6.7925,4.0081,5.0448,6.2599,4.8642,3.3107,5.4836,5.3971,5.0995,0.7876,0.090013,0.363281,0.674109,,,,,,,
HUN.1.0.99.0.UVGC,HUN,1,0,99,0,UVGC,Hungary,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67871,3.62509,4.9991,5.44628,5.79963,5.99177,7.44041,10.83273,10.99995,11.17114,12.29218,13.92128,13.04021,15.71547,15.34236,16.86089,15.98284,13.9687,17.27271,17.19393,17.30431,18.8618,18.44774,19.55191,21.04507,21.04664,24.58647,24.74615,29.63172,25.80863,28.7507,32.53178,,,,,,,
NLD.1.0.99.0.UVGC,NLD,1,0,99,0,UVGC,Netherlands,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1133,6.5829,6.0559,8.3571,9.4684,15.2346,13.3478,17.2858,17.0379,18.6309,20.4741,22.7055,23.7801,26.0492,31.1413,35.5392,30.9799,34.6146,36.4538,40.5953,45.2762,42.5736,44.7154,46.0462,51.4484,59.1721,72.799,74.3836,76.1227,77.929,86.169,90.472,85.497,91.5,105.542,110.58,118.045,124.99,137.761,119.44,126.671,149.92,156.547,149.893,150.792,146.28,152.256,137.516,152.833,164.318,155.821,147.806,208.77,211.551,233.54,258.8861,277.2435,292.5839,,,,,,,
AUT.1.0.99.0.UVGC,AUT,1,0,99,0,UVGC,Austria,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.93574,21.88845,22.77507,24.58003,23.2551,27.0892,26.6955,33.0252,33.8954,36.2291,37.0703,40.8561,42.2363,45.0156,41.4283,48.6018,52.6237,47.9987,51.1911,52.2941,51.5234,60.6903,58.5962,59.5067,65.7928,83.0879,85.4542,81.0744,76.1025,70.29555,74.32348,79.60438,,,,,,,
POL.1.0.99.0.UVGC,POL,1,0,99,0,UVGC,Poland,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3561,12.6896,14.5062,15.2982,16.4472,21.6044,21.0828,23.1649,25.2492,27.4026,36.8357,41.2033,45.8258,60.2432,55.3464,55.2046,62.0587,59.5134,63.6395,60.3194,68.6615,61.5261,66.6141,70.1858,80.2728,87.5834,93.8831,126.4453,128.0837,131.777,147.4975,155.281,,,,,,,
PRT.1.0.99.0.UVGC,PRT,1,0,99,0,UVGC,Portugal,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63237,10.47031,10.65873,10.90299,10.44593,10.43833,12.37228,11.70867,14.6513,14.74227,14.22997,13.55133,14.80166,12.75144,14.9648,17.63068,20.15576,18.94872,20.56851,22.04661,21.35991,22.91672,25.60284,24.73632,25.33631,23.14649,26.91229,27.44155,30.17453,28.78507,30.05022,32.00435,,,,,,,
ROM.1.0.99.0.UVGC,ROM,1,0,99,0,UVGC,Romania,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2978,1.1075,2.1674,6.3474,5.2584,5.2114,5.4947,9.1149,10.9483,10.1453,13.2932,16.9903,31.6794,40.0239,41.65,36.3717,38.6974,38.8702,38.4483,42.3875,42.9696,41.1172,47.3143,53.8768,50.2536,54.0733,60.7272,71.0536,89.0274,95.7831,103.996,114.1817,,,,,,,
SVN.1.0.99.0.UVGC,SVN,1,0,99,0,UVGC,Slovenia,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9006,2.02138,2.39359,2.65438,3.1964,3.11479,3.29521,3.28711,3.80326,4.025,3.88786,4.58187,5.15717,5.525,5.42924,5.40819,5.71495,5.13388,5.56381,6.57311,5.93055,6.14117,6.8805,7.13627,7.35039,8.11347,7.91677,7.38153,10.24875,8.9073,9.59284,10.29003,,,,,,,
SVK.1.0.99.0.UVGC,SVK,1,0,99,0,UVGC,Slovakia,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61419,1.96578,2.49855,2.87329,2.9782,3.77904,4.50529,5.03657,4.57487,5.53914,6.77288,8.63877,11.22163,12.32538,11.40555,13.96871,13.83354,15.82358,15.54011,15.5972,13.50058,12.72733,13.27698,13.29592,12.58585,13.766,14.58345,11.28226,21.77197,22.47053,21.52227,21.08489,,,,,,,
FIN.1.0.99.0.UVGC,FIN,1,0,99,0,UVGC,Finland,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.00018,3.02997,3.29683,3.90214,5.03743,5.65347,6.04375,6.95595,7.62533,9.27337,9.71992,9.50889,11.01183,13.03976,13.61863,11.46905,5.90519,5.68358,8.70068,14.38515,17.55842,17.70201,20.51256,21.26446,22.733,21.433,27.218,27.129,26.015,29.13,29.806,31.535,33.685,32.903,29.559,31.074,28.937,28.373,27.439,29.475,30.628,30.801,34.569,35.808,35.15,41.971,40.239,41.366,40.596,39.81754,40.31076,42.38156,,,,,,,
SWE.1.0.99.0.UVGC,SWE,1,0,99,0,UVGC,Sweden,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,2.5487,2.632,2.6075,2.9257,3.3831,3.5544,3.5795,4.1269,4.2267,4.8353,5.4624,5.1187,6.438,8.4044,10.5466,12.0907,11.8926,10.5236,11.4257,14.0875,17.5491,20.5072,23.3654,23.3804,29.1655,32.4162,31.1717,31.4461,35.9007,40.6014,35.8634,35.2564,36.6214,33.0427,42.6389,48.5111,49.9607,52.5851,54.9714,58.3119,61.9455,56.8941,64.6946,70.9462,72.4297,70.5519,79.8781,82.2096,77.6163,61.2413,79.3177,84.7788,80.3029,80.9682,81.1965,81.1524,73.955,78.3049,79.8833,89.6046,103.2763,117.6255,116.5965,115.902,119.7609,122.9087,129.7667,,,,,,,
GBR.1.0.99.0.UVGC,GBR,1,0,99,0,UVGC,United Kingdom,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.9101,155.3021,161.4966,153.0698,150.4924,151.7413,164.623,186.8483,166.0205,183.2949,222.6955,248.8787,218.6128,238.542,253.6977,297.6171,311.9755,317.7267,344.6172,328.2016,323.4416,291.2677,241.6303,300.339,324.7529,326.4121,273.9412,322.2335,292.6793,279.2541,318.0771,302.6792,341.7829,303.6133,399.5048,494.65,423.0969,423.7872,414.0218,421.1452,,,,,,,
TUR.1.0.99.0.UVGC,TUR,1,0,99,0,UVGC,Turkey,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3534,77.2135,77.8783,88.2446,81.2001,83.1594,89.0998,97.6369,102.3619,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
ISL.1.0.99.0.UVGC,ISL,1,0,99,0,UVGC,Iceland,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.888082,2.137961,2.561323,2.259713,2.013859,1.812863,1.072452,1.18787,-0.071764,1.068494,1.793329,1.862441,2.010359,3.046709,2.952848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
NOR.1.0.99.0.UVGC,NOR,1,0,99,0,UVGC,Norway,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.07567,6.24449,7.77091,9.62189,10.89381,11.16524,14.37436,15.52502,13.73301,14.27319,14.40146,17.2891,16.46233,17.53709,18.43524,18.14745,18.57252,19.53583,22.62746,24.81652,22.85447,25.46963,28.03689,35.73751,34.04977,32.7626,34.72511,39.70433,53.07284,54.83149,59.49499,51.7566,64.21676,67.2339,75.26767,79.98335,83.29956,69.60325,65.10505,69.7207,73.55838,60.05957,62.6549,68.46371,NA,NA,NA,NA,NA,,,,,,,
CHE.1.0.99.0.UVGC,CHE,1,0,99,0,UVGC,Switzerland,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.2513,49.2215,45.9776,52.0371,53.7603,65.3202,65.9795,64.1604,66.2442,63.7406,70.0342,68.0817,65.5529,82.5241,82.3577,91.9931,93.0731,71.512,47.9771,75.9068,109.3136,103.1503,113.4886,108.3315,100.1052,121.2445,113.2776,105.3536,101.0729,101.1322,94.571,120.3981,144.4995,146.2249,NA,NA,NA,,,,,,,
JPN.1.0.99.0.UVGC,JPN,1,0,99,0,UVGC,Japan,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,681.843,709.166,721.365,712.327,669.944,823.465,1106.559,1034.248,1004.338,960.193,964.983,929.71,827.737,761.189,766.422,833.434,1046.779,1014.568,1083.543,901.932,827.712,941.091,1053.492,1012.54,939.686,972.478,913.528,926.297,867.129,937.185,896.84,934.674,955.273,,,,,,,
USA.1.0.99.0.UVGC,USA,1,0,99,0,UVGC,United States,03 Balances,"Gross disposable income, corporations ",Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.171,100.238,108.802,109.906,114.045,134.798,175.639,199.893,206.583,208.869,203.952,302.035,369.129,452.78,582.591,643.184,472.097,444.015,466.361,496.829,440.768,496.863,498.482,582.086,640.627,644.259,716.061,874.883,856.867,988.859,1124.041,1250.736,1350.027,1202.96,1169.11,1311.194,1344.781,1163.032,1037.807,1343.96,1629.206,1536.197,1706.287,1649.862,1728.608,2042.122,2069.988,2143.588,2186.863,2402.9,2272.704,2391.811,2966.282,2985.187,3371.677,3434.375,3513.859,,,,,,,
EU27.1.0.0.0.UVNC,EU27,1,0,0,0,UVNC,European Union,03 Balances,"Net disposable income, corporations ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288.078,298.668,275.75,315.198,345.38,417.681,414.4,436.476,506.891,415.521,457.165,597.176,618.517,529.605,551.762,576.328,614.45,649.493,685.676,670.981,662.413,609.075,887.411,871.187,882.681,NA,NA,NA,,,,,,,
EU15.1.0.0.0.UVNC,EU15,1,0,0,0,UVNC,European Union (15 countries),03 Balances,"Net disposable income, corporations ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338.4837,346.4936,372.264,419.5869,337.7187,354.4072,357.1823,413.3557,457.1167,522.816,530.2337,529.68,543.4992,471.0331,427.2773,627.0854,672.6871,591.4502,557.7689,635.916,591.9271,640.297,673.848,680.5086,705.6583,571.4593,935.5643,989.9348,NA,NA,NA,NA,,,,,,,
EA20.1.0.0.0.UVNC,EA20,1,0,0,0,UVNC,Euro area,03 Balances,"Net disposable income, corporations ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.296,170.558,211.806,246.9,246.92,291.308,265.018,290.895,331.352,217.559,276.785,385.833,385.66,350.09,395.29,446.531,491.986,539.357,549.636,528.249,520.065,428.58,656.761,604.547,603.225,NA,NA,NA,,,,,,,
EA12.1.0.0.0.UVNC,EA12,1,0,0,0,UVNC,Euro area (12 countries),03 Balances,"Net disposable income, corporations ","Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.346,217.7481,217.941,245.9608,202.4854,219.0464,218.1106,230.7858,244.969,311.2609,298.5969,310.8211,335.5664,281.0401,292.388,421.378,442.3905,382.3054,393.9006,439.6707,451.9406,509.4896,499.9434,524.9093,520.8377,407.1776,668.0731,634.8684,601.9385,NA,NA,NA,,,,,,,
BEL.1.0.0.0.UVNC,BEL,1,0,0,0,UVNC,Belgium,03 Balances,"Net disposable income, corporations ",Mrd EURO-BEF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0373,0.6834,1.6964,5.889,9.6029,7.7816,5.4027,5.3963,3.2485,3.6127,11.3199,10.7124,11.43,9.469,9.1996,10.6195,5.2068,7.4001,10.8141,14.0746,14.6798,13.7003,16.5011,10.6566,13.3521,17.7971,12.3857,17.4359,16.626,21.7483,23.0341,24.2169,19.2584,19.8798,25.7801,30.1488,32.9966,37.8943,29.7477,NA,NA,NA,,,,,,,
BGR.1.0.0.0.UVNC,BGR,1,0,0,0,UVNC,Bulgaria,03 Balances,"Net disposable income, corporations ",Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07631,0.2916,2.74859,4.12583,1.31807,0.93843,2.50147,2.89401,2.49916,2.80863,3.65712,2.46762,1.3275,2.67457,6.94676,8.22582,8.90026,10.93049,8.90825,9.14712,10.43717,10.90292,13.5559,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
CZE.1.0.0.0.UVNC,CZE,1,0,0,0,UVNC,Czechia,03 Balances,"Net disposable income, corporations ",Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.288,109.016,40.55,96.907,80.588,97.313,99.076,69.887,66.641,67.091,105.153,88.462,137.531,101.163,73.959,25.549,14.914,50.617,60.374,103.849,142.056,98.26,125.987,87.656,122.262,93.883,209.293,69.843,344.478,NA,NA,NA,,,,,,,
DNK.1.0.0.0.UVNC,DNK,1,0,0,0,UVNC,Denmark,03 Balances,"Net disposable income, corporations ",Mrd DKK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.729,28.59,45.147,52.085,64.241,48.427,54.504,50.472,57.878,81.134,85.956,89.346,91.386,121.469,126.005,130.17,155.135,139.745,153.904,160.973,166.734,165.668,163.403,162.249,165.02,197.156,200.212,232.216,205.756,231.753,227.919,236.606,263.913,246.857,279.973,266.841,274.751,286.425,230.798,295.76,384.62,505.383,331.22,NA,NA,NA,,,,,,,
DEU.1.0.0.0.UVNC,DEU,1,0,0,0,UVNC,Germany,03 Balances,"Net disposable income, corporations ",Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.711,25.764,13.824,19.951,44.157,46.661,46.772,52.045,25.142,26.58,42.484,52.502,25.215,83.096,71.791,107.814,121.567,83.899,72.767,136.514,155.27,118.028,113.315,137.986,139.44,168.776,155.4,158.854,155.835,136.601,203.945,143.636,160.649,NA,NA,NA,,,,,,,
D_W.1.0.0.0.UVNC,D_W,1,0,0,0,UVNC,West Germany,03 Balances,"Net disposable income, corporations ",Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.86,-0.8,-0.42,16.04,11.57,9.28,23.19,21.74,37.75,33.2,56.99,38.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.UVNC,EST,1,0,0,0,UVNC,Estonia,03 Balances,"Net disposable income, corporations ",Mrd EURO-EEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000856,-0.048081,-0.125,0.0515,0.1293,0.3379,0.4665,0.4765,0.4995,0.7338,0.7964,1.0235,1.5529,1.5326,1.8252,1.0952,0.3099,0.6462,1.3849,1.8702,1.832,1.9905,1.6639,1.9659,2.6623,2.5531,2.7048,2.6931,3.0087,3.431,2.8243,NA,NA,NA,,,,,,,
IRL.1.0.0.0.UVNC,IRL,1,0,0,0,UVNC,Ireland,03 Balances,"Net disposable income, corporations ",Mrd EURO-IEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.31173,5.60172,7.45189,9.87668,8.70142,11.0625,10.33277,12.37935,15.31674,14.48141,15.18229,16.8708,16.72137,10.19463,6.18827,12.84961,12.35785,10.15899,19.06441,24.57066,25.31014,22.29328,19.12546,16.86268,17.71843,12.15653,27.84073,25.69506,27.90084,NA,NA,NA,,,,,,,
GRC.1.0.0.0.UVNC,GRC,1,0,0,0,UVNC,Greece,03 Balances,"Net disposable income, corporations ",Mrd EURO-GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.25146,5.24708,6.95594,6.82674,4.28936,3.95585,5.88293,3.1981,5.06214,8.68069,7.62296,9.17676,7.15911,3.91121,4.07605,10.03011,10.57024,12.23836,10.67668,8.1062,7.73183,3.13405,3.20523,5.89328,3.14039,3.3051,4.58526,10.04377,3.87278,NA,NA,NA,,,,,,,
ESP.1.0.0.0.UVNC,ESP,1,0,0,0,UVNC,Spain,03 Balances,"Net disposable income, corporations ",Mrd EURO-ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.136,45.301,37.911,34.181,33.488,32.93,28.017,34.259,35.671,33.973,22.567,19.372,22.207,58.092,87.455,79.652,70.448,86.464,82.813,90.318,96.202,102.708,105.179,105.77,100.497,48.824,62.943,110.028,94.119,NA,NA,NA,,,,,,,
FRA.1.0.0.0.UVNC,FRA,1,0,0,0,UVNC,France,03 Balances,"Net disposable income, corporations ",Mrd EURO-FRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.142,2.4112,0.3942,-3.558,-7.1905,-5.5913,0.8531,6.0707,25.5997,22.9979,39.1128,41.9874,35.7677,30.6543,34.2855,32.0568,41.456,42.1342,39.0612,51.2516,60.3852,62.8441,55.8158,49.315,46.815,61.244,59.9262,64.079,51.2324,59.0614,57.4047,46.1132,55.9018,55.4177,27.314,45.309,43.2578,56.2474,47.4542,34.709,33.7772,53.9463,11.6418,70.5324,24.752,11.3597,NA,NA,NA,,,,,,,
